id,created_at,text
1584562087866470400,Mon Oct 24 15:06:56 +0000 2022,"RT @XHNews: Two corpse flowers have borne seeds at the China National Botanical Garden in Beijing, marking the first seed-bearing of the en…"
1584562084486221826,Mon Oct 24 15:06:55 +0000 2022,"@piersmorgan @RishiSunak good luck to him. I wonder how India reacts to these news, since they just bonded closer to China and Russia."
1584562083974197250,Mon Oct 24 15:06:55 +0000 2022,"RT @jolenebuntinguk: Rishi Sunak’s Family Runs A China-Linked, World Economic Forum Partner Company Pushing Digital ID and Social Credit Sc…"
1584562083143655428,Mon Oct 24 15:06:55 +0000 2022,"RT @DendeaTaye: His Excellency Xi Jinping, the president of China, our friend in need, Congratulations! We, Ethiopians thank you for what y…"
1584562082871377921,Mon Oct 24 15:06:54 +0000 2022,RT @BharadwajAgain: At the very core of this entire MYTH is the presumption that Gunpowder (cf. fireworks) was invented in China in 9th cen…
1584562081093029888,Mon Oct 24 15:06:54 +0000 2022,"RT @NFSC_HAGnews: Apple has abandoned plans to incorporate chips produced by Yangtze Memory Technology Corp (YMTC), a fully controlled comp…"
1584562079209377796,Mon Oct 24 15:06:54 +0000 2022,@RepAndyBiggsAZ They can lie and kill us -like make us take a 8 dead rat tested vax made tested in China=… https://t.co/zRGSP5qBPL
1584562079062581248,Mon Oct 24 15:06:54 +0000 2022,"Martin Luther King said of his own country it's:
“The Greatest Purveyor of Violence in the World”  

Nothing has ch… https://t.co/iYtyrPbTGh"
1584562076265025536,Mon Oct 24 15:06:53 +0000 2022,"Thurs 10/27 @ 10:30am
In-person only

""China's Next Act""

Join us &amp; @HarvardBizGov for a book talk with @Penn's Sco… https://t.co/gG8LUsj1r1"
1584562074931593216,Mon Oct 24 15:06:53 +0000 2022,"RT @Jkylebass: Xi’s wartime cabinet is in place. His 20th Party Congress purge not only installed loyalists, but two spy chiefs, and milita…"
1584562071865212929,Mon Oct 24 15:06:52 +0000 2022,RT @JamieMetzl: The primary reason we’re debating #COVID19 origins is that China has prevented us from having access to the relevant record…
1584562070552399872,Mon Oct 24 15:06:52 +0000 2022,@lfcalexx6 When has china ever bombed a third world country
1584562070468833282,Mon Oct 24 15:06:51 +0000 2022,RT @MichaelCJDavid: Does anybody out in Twitterati land know what @RishiSunak views are on anything other the economy? Our relationship wit…
1584562068673658883,Mon Oct 24 15:06:51 +0000 2022,@GordonGChang Because stupid bite in China owns Biden
1584562068459782144,Mon Oct 24 15:06:51 +0000 2022,RT @TaiwanNews886: Photo of the Day: China's Hu Jintao publicly plucked from party https://t.co/195NrZ9vB9 https://t.co/r2hlCsj1Rd
1584562060977135616,Mon Oct 24 15:06:49 +0000 2022,Toyota bZ3 Debuts In China As Second Model In Brand's bZ EV Family https://t.co/uJfPNm3rPx
1584562060448653317,Mon Oct 24 15:06:49 +0000 2022,"RT @fiksfaafo: For my African friends who are interested in China.
MY take on the speeches and events of the 20th National Congress of the…"
1584562059987267584,Mon Oct 24 15:06:49 +0000 2022,"RT @DashDobrofsky: Donald Trump stole nuclear documents from a NATO ally, he stole documents containing Iran's missile programs, and he sto…"
1584562059785965569,Mon Oct 24 15:06:49 +0000 2022,"RT @anders_aslund: Xi Jingping seems determined to repeat Putin's 3 main mistakes:
1. Increase domestic repression;
2. Pursue international…"
1584562057709776896,Mon Oct 24 15:06:48 +0000 2022,RT @markets: LATEST: Nasdaq Golden Dragon China index of 65 Chinese stocks sinks https://t.co/EfnWcUUVKZ https://t.co/pKha5HUF9l
1584562056824774657,Mon Oct 24 15:06:48 +0000 2022,RT @ChinaEmbAddis: #WithEthiopia The 23rd batch of China medical team has worked in Tirunesh-Beijing Hospital for 8 months. They serve Ethi…
1584562055478390784,Mon Oct 24 15:06:48 +0000 2022,"@zerohedge 习氏效应 
Xi Effect 
It’s what we can call what happened to the market in China today."
1584562052248793088,Mon Oct 24 15:06:47 +0000 2022,"@DerylLynn Problem being Deryl is the damage they will do before they implode, which I firmly believe they will. Wh… https://t.co/lh9jwJuNbC"
1584562050944372737,Mon Oct 24 15:06:47 +0000 2022,"RT @GordonGChang: No #American is permitted to buy land in #China, so why do we permit parties from China to buy land in #America? Whatever…"
1584562050155413505,Mon Oct 24 15:06:47 +0000 2022,RT @JakeEvansGA: China buying up all of America's farm land should be far more concerning than Elon Musk buying Twitter.
1584562048716808192,Mon Oct 24 15:06:46 +0000 2022,"@onechancefreedm @Halsrethink China is run badly. We’ll be fine, we’ve gotta let the realignment happen."
1584562048544874496,Mon Oct 24 15:06:46 +0000 2022,@mfa_russia @mod_russia @iaeaorg @Amb_Ulyanov @mission_rf @RF_OSCE @RusEmbUSA @RussianEmbassyC @RussianEmbassy… https://t.co/9x3UX1gTyp
1584562041733644289,Mon Oct 24 15:06:45 +0000 2022,"@alistarchibanda @CheteMhofela There are $10,000 dollar funerals. There are instances were Nyaradzo has repatriated… https://t.co/82zjJTn9th"
1584562037283491840,Mon Oct 24 15:06:44 +0000 2022,"RT @JavierBlas: Lies, damned lies, and statistics. I have updated this @opinion chart with fresh data.

China imported a record of ~1 milli…"
1584562035089584129,Mon Oct 24 15:06:43 +0000 2022,"@alibaba_cloud Also, security is strict in Japan, so a lot of information is needed when transferring money to Chin… https://t.co/o4Rqx37cAa"
1584562033437028352,Mon Oct 24 15:06:43 +0000 2022,@chiproytx @All435Reps Yes it is your QE policy and tax cuts for the rich that gave us inflation. As the FED attack… https://t.co/9Wno1NhkAR
1584562033135013888,Mon Oct 24 15:06:43 +0000 2022,"RT @anders_aslund: Xi Jingping seems determined to repeat Putin's 3 main mistakes:
1. Increase domestic repression;
2. Pursue international…"
1584562032086351872,Mon Oct 24 15:06:42 +0000 2022,RT @GordonGChang: Stocks of #Chinese companies tumbled and the #yuan fell in response to #XiJinping’s complete takeover of the #CCP. #China…
1584562031080112128,Mon Oct 24 15:06:42 +0000 2022,"RT @ComRedSoda: I was blocked yesterday, by a blue MAGA, for suggesting the US should build high speed train systems and public transportat…"
1584562028584239105,Mon Oct 24 15:06:42 +0000 2022,RT @ChinaUncensored: Nothing like a little child labor to combat climate change! Your Electric car batteries are made with child slave labo…
1584562025451393024,Mon Oct 24 15:06:41 +0000 2022,It's worth asking hard questions about how Apple $AAPL and Tesla $TSLA will be able to handle a more hostile CCP.… https://t.co/ggwL0nX5Aw
1584562021562867712,Mon Oct 24 15:06:40 +0000 2022,"@chrisshipitv @MadameTussauds The children like easy targets, hence why they are protesting in the UK rather than Russia, China or India."
1584562019646087168,Mon Oct 24 15:06:39 +0000 2022,@glennbeck We have become China.
1584562019621298176,Mon Oct 24 15:06:39 +0000 2022,@zerohedgeparody it's like the Liz trus of China
1584562018949873664,Mon Oct 24 15:06:39 +0000 2022,RT @NorthmanTrader: Funny how both Britain and China repeatedly elect their political leader by a single party vote with the larger populat…
1584562017855508492,Mon Oct 24 15:06:39 +0000 2022,"@CBCAlerts I won't hold my breath waiting for the first white person elected as India's prime minister. 
Or China,… https://t.co/OfbjT71CeI"
1584562015615340545,Mon Oct 24 15:06:38 +0000 2022,RT @davidpgoldman: Li Qiang's appointment as China's premier surprised everyone but Asia Times. Li is the strongest exponent of private-sec…
1584562013828677632,Mon Oct 24 15:06:38 +0000 2022,"Ron DeSantis, Charlie Crist To Face Off In Florida’s Only Gubernatorial Debate 
https://t.co/EZs8G4nEU9 
#Biden… https://t.co/AdWoQrZEsr"
1584562007625576451,Mon Oct 24 15:06:37 +0000 2022,"RT @RnaudBertrand: Great SCMP editorial.

Exactly what I argued: the US tech war on China should be understood as protectionism - an admiss…"
1584562002483372036,Mon Oct 24 15:06:35 +0000 2022,RT @news18dotcom: #Opinion | UN Secretary-General Antonio Guterres’ attempt to belabour India on human rights and related issues is in line…
1584562002105540608,Mon Oct 24 15:06:35 +0000 2022,@NMalliotakis @All435Reps Yes it is your QE policy and tax cuts for the rich that gave us inflation. As the FED att… https://t.co/JlttIjSfy9
1584562001032122368,Mon Oct 24 15:06:35 +0000 2022,@mfa_russia @mod_russia @iaeaorg @Amb_Ulyanov @mission_rf @RF_OSCE @RusEmbUSA @RussianEmbassyC @RussianEmbassy… https://t.co/iGMMaUGz6L
1584561998955544580,Mon Oct 24 15:06:34 +0000 2022,RT @ChiliGameStudio: It's a great pleasure to join you from The Sandbox Game Greater China! Expect the sandbox to get better and better❤️…
1584561998674554880,Mon Oct 24 15:06:34 +0000 2022,"RT @Athena_2U: (English Translation)Excerpt from interview for @Cosmopolitan (China). 
Gong Jun, ""I have always retained a sense of crisis,…"
1584561997642801158,Mon Oct 24 15:06:34 +0000 2022,"RT @trendyzbulletin: TRENDING : Man destroys a Range Rover he claims he bought for a “side chick” at a popular nightclub in Ikoyi, Lagos fo…"
1584561996078645251,Mon Oct 24 15:06:34 +0000 2022,"RT @GordonGChang: No #American is permitted to buy land in #China, so why do we permit parties from China to buy land in #America? Whatever…"
1584561994451275777,Mon Oct 24 15:06:33 +0000 2022,"RT @PeterZeihan: Two factors:
1/ China (Germany’s biggest client) is in recession due to energy costs, collapsing demographic demand, Covid…"
1584561993830510593,Mon Oct 24 15:06:33 +0000 2022,Biden’s plan to ‘outcompete China’ requires more human talent - The Hill https://t.co/bmzpSQQ8US
1584561991884365824,Mon Oct 24 15:06:33 +0000 2022,"First, Elon likes Gary’s tweet this am that the overall impact of price cuts results in a net 4Q EPS effect of roug… https://t.co/dPWxVcdsOX"
1584561991569444866,Mon Oct 24 15:06:33 +0000 2022,"RT @Angry_Staffer: @HaikuWednesday It means it’s an operation sanctioned by a foreign government — Russia, Iran, North Korea, China, Pakist…"
1584561989481029633,Mon Oct 24 15:06:32 +0000 2022,"RT @NFSC_HAGnews: The next three months will be #NFSC observation period for the infighting between Xi Jinping’s gang and the CCP

What we…"
1584561989267124224,Mon Oct 24 15:06:32 +0000 2022,"@mikepompeo Sooo...you want to start a war with China, is what you're intimating? After whining about what a warmon… https://t.co/282w0pTK0H"
1584561988859924481,Mon Oct 24 15:06:32 +0000 2022,"@Reniec7 @BillKristol @scottsantens @MeetThePress Whoa there, @Reniec.  Lake doesn’t want you to be able to vote fo… https://t.co/IjajywITdd"
1584561983889604609,Mon Oct 24 15:06:31 +0000 2022,"RT @EuromaidanPress: Around 500 shipments of Cisco gear apparently arrived in Russia in August, months after the networking giant ended bus…"
1584561978563264512,Mon Oct 24 15:06:30 +0000 2022,"RT @trendyzbulletin: TRENDING : Man destroys a Range Rover he claims he bought for a “side chick” at a popular nightclub in Ikoyi, Lagos fo…"
1584561977997033477,Mon Oct 24 15:06:29 +0000 2022,"RT @bidetmarxman: Which is why to best understand US action in this conflict and the upcoming confrontation with China, it is necessary to…"
1584561976000139265,Mon Oct 24 15:06:29 +0000 2022,Xi Jinping is looking to modernize China’s military and keep up pressure on Taiwan https://t.co/Z7bGQmLEaI via… https://t.co/zBuJLvADLn
1584561974729318400,Mon Oct 24 15:06:29 +0000 2022,"RT @ThePaintedGrape: @TomCottonAR Ya’ll cheered when Trump pardoned felons, Tom. 

“That doesn’t mean he’s the winner. He’s just going to s…"
1584561974083403776,Mon Oct 24 15:06:29 +0000 2022,RT @Eyob_Belachew33: PM @AbiyAhmedAli (PhD) congratulates Xi Jinping on his re-election as Chinese president for third time. #China has bee…
1584561970874720258,Mon Oct 24 15:06:28 +0000 2022,@BlottiereLydie @revenanthamster @mfa_russia @mod_russia @iaeaorg @Amb_Ulyanov @mission_rf @RF_OSCE @RusEmbUSA… https://t.co/Ti3gYJ04eY
