id,created_at,text
1584600743923027969,Mon Oct 24 17:40:32 +0000 2022,"RT @ICannot_Enough: @garyblack00 @TroyTeslike As expected.

Tesla wisely exhausted the backlog in China first before implementing the strat…"
1584600741880426497,Mon Oct 24 17:40:31 +0000 2022,"RT @haotonin: great wall                                great visuals
of china                                   of china

#MAMAVOTE #seven…"
1584600741012176896,Mon Oct 24 17:40:31 +0000 2022,RT @Independent: Letters: I thought Britain was supposed to be a democracy https://t.co/mBXR38Houo
1584600737312477184,Mon Oct 24 17:40:30 +0000 2022,"RT @GordonGChang: No #American is permitted to buy land in #China, so why do we permit parties from China to buy land in #America? Whatever…"
1584600735836094464,Mon Oct 24 17:40:30 +0000 2022,"RT @nedryun: “A little-noticed federal lawsuit, Missouri v. Biden, is uncovering astonishing evidence of an entrenched censorship scheme co…"
1584600734451961856,Mon Oct 24 17:40:30 +0000 2022,"RT @SayNoToSino: #NBA #LeBronJames 

The way ""professional"" sport has sold out to fascist China purely for money is disgusting https://t.co…"
1584600734368423937,Mon Oct 24 17:40:30 +0000 2022,RT @sneaky_aardvark: Germany wants to sell around one third of its container terminal of the Hamburg port to China. Six ministries involved…
1584600733436944391,Mon Oct 24 17:40:29 +0000 2022,"@financialjuice Mkts overreacting to China leadership change:
-We see China relaxing Covid stds no later than end o… https://t.co/Fbq2fELJdH"
1584600732623196160,Mon Oct 24 17:40:29 +0000 2022,"@ToryFibs Italy gone to the far right, China are effectively a dictatorship, Putin’ is on the rampage. Far right on… https://t.co/vdfmQyIZE1"
1584600732090499072,Mon Oct 24 17:40:29 +0000 2022,"RT @chhh_018: Because in China, they always claimed that Taiwan is part of China. 

But the fact is TAIWAN ≠ CHINA. 

That’s why Taiwanese…"
1584600728928243713,Mon Oct 24 17:40:28 +0000 2022,"RT @charliebilello: The China internet ETF is at an all-time low, down 81% from its peak in Feb 2021. $KWEB

Charting via @ycharts https://…"
1584600727036776448,Mon Oct 24 17:40:28 +0000 2022,"RT @IMFNews: IMF Growth Forecast: 2023

Brazil🇧🇷: 1%
Canada🇨🇦: 1.5%
China🇨🇳: 4.4%
France🇫🇷: 0.7%
Germany🇩🇪: -0.3%
India🇮🇳: 6.1%
Italy🇮🇹: -0…"
1584600726357291010,Mon Oct 24 17:40:28 +0000 2022,"RT @Im_NickJames: @jenresisted @joncoopertweets @JohnAra10972801 And held (possibly STILL holds) sensitive, classified documents (or copies…"
1584600723345444865,Mon Oct 24 17:40:27 +0000 2022,"RT @NuMoji2: @vinodkapri Hitler also celebrated his birthday with his Nazi army, so what? Does it makes sense? It's purely propaganda to hi…"
1584600720761724930,Mon Oct 24 17:40:26 +0000 2022,"RT @MiniFootballBsc: Top3 Gainers on Avedex, China’s largest and most influental platform.

And we are just warming up before the big storm…"
1584600720162009090,Mon Oct 24 17:40:26 +0000 2022,"RT @TheNickFCerutti: The British Swamp rallies around Rishi ""X-Eyed"" Sunak in spite of the fact that his family runs A China-linked, World…"
1584600717540872193,Mon Oct 24 17:40:26 +0000 2022,Xi Jinping's China and the rise of the 'global west' - Financial Times https://t.co/AUb3QyEJ3q
1584600711551066113,Mon Oct 24 17:40:24 +0000 2022,"Nigerian tiles, China tiles , Spanish tiles , Turkish tiles, Bricks 🧱 , security doors 🚪, bath 🛀 and toilet 🚽 equip… https://t.co/rhAC4cQVfP"
1584600709718155264,Mon Oct 24 17:40:24 +0000 2022,"RT @DashDobrofsky: Donald Trump stole nuclear documents from a NATO ally, he stole documents containing Iran's missile programs, and he sto…"
1584600709252927489,Mon Oct 24 17:40:24 +0000 2022,"RT @noclador: Ukraine needs weapons and Germany needs help tackling corruption.

Therefore I propose a deal: Ukraine gets all the weapons i…"
1584600706253668352,Mon Oct 24 17:40:23 +0000 2022,"RT @elisabethbraw: As @ciaranmartinoxf says, ""ransomware, GDPR legislation and major attacks like NotPetya has led to companies talking abo…"
1584600705679048704,Mon Oct 24 17:40:23 +0000 2022,OUCHH....#China's five-year CDS added +11bps from Friday's close to hit 130 bps as the country's assets suffered a… https://t.co/KeoVRqHQ5W
1584600704735498241,Mon Oct 24 17:40:23 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
1584600703208542208,Mon Oct 24 17:40:22 +0000 2022,"RT @WomenCrossDMZ: Join us on 10/26 at 10 AM EST for a moderated discussion with some of the authors of a new report, “U.S.-China Competiti…"
1584600702885957632,Mon Oct 24 17:40:22 +0000 2022,The US Justice Department unsealed charges Monday against two alleged Chinese spies who are accused of interfering… https://t.co/2HWuPMLhYH
1584600702802096128,Mon Oct 24 17:40:22 +0000 2022,"RT @marthamaccallum: Pope Francis has given the Chinese Communist Party a free pass on its inhumane behavior, and in so doing he has compro…"
1584600700507410435,Mon Oct 24 17:40:22 +0000 2022,"RT @KokebTsama: 21
With the help of Russia, China, Turkey, UAE &amp; Iran; 🇪🇹 &amp; 🇪🇷 have been killed 
📍+500k Tigrayans massacres.
📍+120 girls &amp;…"
1584600700155498496,Mon Oct 24 17:40:22 +0000 2022,"RT @shanvav: New: The US is accusing 2 suspected Chinese intelligence officers of working to obstruct a criminal probe of a ""global telecom…"
1584600693415219200,Mon Oct 24 17:40:20 +0000 2022,RT @Forbes: EXCLUSIVE: TikTok’s China-based parent company ByteDance planned to use the TikTok app to track the physical location of specif…
1584600693138022400,Mon Oct 24 17:40:20 +0000 2022,"@Splendors_of_GX Ooh, China, where human rights are not!  Read for war guys? The rest of the world know you for what you are!"
1584600692743888897,Mon Oct 24 17:40:20 +0000 2022,"RT @zerohedge: So many US companies pulling operations from China today in protest of Xi's authoritarian takeover of the Politburo. 

Oh, n…"
1584600691590320128,Mon Oct 24 17:40:19 +0000 2022,"RT @chhh_018: For interfans:
Chinese fans reserved a bus support program for Nodt in TAIWAN and the words on it is “China welcome you”

Obv…"
1584600686494330880,Mon Oct 24 17:40:18 +0000 2022,"RT @WajahatAli: Should be the biggest story but will be gone by tonight and we'll be talking about whether Democrats are ""too woke."" https:…"
1584600685496045568,Mon Oct 24 17:40:18 +0000 2022,"RT @FirstSquawk: CHINA EQUITY SELL-OFF DISCONNECTED FROM FUNDAMENTALS, PRESENTS AN OPPORTUNITY - JPMORGAN"
1584600684946935808,Mon Oct 24 17:40:18 +0000 2022,"RT @Leftylockdowns1: https://t.co/iyYtSADfFM. Great piece by @mirandadevine: “A little noticed federal lawsuit, Missouri v. Biden, is uncov…"
1584600682866233344,Mon Oct 24 17:40:17 +0000 2022,"RT @GordonGChang: No #American is permitted to buy land in #China, so why do we permit parties from China to buy land in #America? Whatever…"
1584600681968963585,Mon Oct 24 17:40:17 +0000 2022,"RT @berlin_bridge: Scholz refuses to send #Ukraine tanks, something his own govt &amp; German allies support. But he wants to sell #China 35% o…"
1584600681524383744,Mon Oct 24 17:40:17 +0000 2022,@andersleijersta It’s not about being “propped up” it’s about being part of a larger economic and trading bloc. We… https://t.co/mMMfWL7dy5
1584600681457287168,Mon Oct 24 17:40:17 +0000 2022,"RT @davidsheen: Dozens of Israeli teens lynch another teen in front of his girlfriend, shouting “CHINA! CHINA!” as they kicked, stoned and…"
1584600678135398400,Mon Oct 24 17:40:16 +0000 2022,RT @BPrunica: Like ❤️ RT &amp; Follow @WorldsBeyondNFT via @PREMINT_NFT https://t.co/lhlU21YztW
1584600677027876872,Mon Oct 24 17:40:16 +0000 2022,There is an even bigger resource curse or prosperity coming to EAC through Uganda to  compound DRC's.Uganda has dis… https://t.co/O9NCiOfXIl
1584600673047306240,Mon Oct 24 17:40:15 +0000 2022,"RT @DendeaTaye: His Excellency Xi Jinping, the president of China, our friend in need, Congratulations! We, Ethiopians thank you for what y…"
1584600669457068032,Mon Oct 24 17:40:14 +0000 2022,"RT @thegledly: @dharma__vijaya Forming an alliance with china is Good Idea

Republic of India is anti hindu bc Hindus are loyal to it; the…"
1584600669302198273,Mon Oct 24 17:40:14 +0000 2022,"RT @stats_feed: Average cost of 1GB of mobile data (in US$):

🇮🇱 Israel: 0.04
🇮🇹 Italy: 0.12
🇮🇳 India: 0.17
🇫🇷 France: 0.23
🇹🇷 Turkey: 0.39…"
1584600668605927425,Mon Oct 24 17:40:14 +0000 2022,"RT @GordonGChang: No #American is permitted to buy land in #China, so why do we permit parties from China to buy land in #America? Whatever…"
1584600667045629952,Mon Oct 24 17:40:14 +0000 2022,"RT @jeansaystaistoi: the fact that y'all invalidate her POC fans cause you can't stand the success.

Mind you, Philippines gave her like 11…"
1584600665623756801,Mon Oct 24 17:40:13 +0000 2022,@Nigel_Farage Imagine if the Japanese public news agency were telling the Japanese population that they needed to b… https://t.co/K9Xkqw0ueq
1584600664227090432,Mon Oct 24 17:40:13 +0000 2022,We don’t want to fall into new supply dependency &amp; switch from Russia to China or Congo. EU is getting more cautiou… https://t.co/zl0usbTFEp
1584600662486437889,Mon Oct 24 17:40:13 +0000 2022,"@TheStalwart The Biden administration is in full control of this. 

If we suffer an embarrassing defeat against, sa… https://t.co/SQVo4xvnzv"
1584600662482227208,Mon Oct 24 17:40:13 +0000 2022,‘Expel China!’: UK protesters rally against China after assault of Hongkonger in Manchester consulate - Yahoo News… https://t.co/CFB9BdwnKI
1584600660485746688,Mon Oct 24 17:40:12 +0000 2022,@marissaraptor This set is so good. I’m looking forward to when they add the Ancient China event to the global serv… https://t.co/dUtJK1PPY2
1584600658656825361,Mon Oct 24 17:40:12 +0000 2022,"RT @WSJ: WSJ’s Shelby Holliday explains why China’s Belt and Road Initiative is broken, what a Belt and Road 2.0 might look like, and the c…"
1584600657608454144,Mon Oct 24 17:40:11 +0000 2022,"RT @davidsheen: Dozens of Israeli teens lynch another teen in front of his girlfriend, shouting “CHINA! CHINA!” as they kicked, stoned and…"
1584600655687077888,Mon Oct 24 17:40:11 +0000 2022,"If the #DOJ is at all to be taken seriously at today's ""announcement"", it had better be naming #China as the crimin… https://t.co/6Xn1FM8poP"
1584600655301607424,Mon Oct 24 17:40:11 +0000 2022,"RT @DendeaTaye: His Excellency Xi Jinping, the president of China, our friend in need, Congratulations! We, Ethiopians thank you for what y…"
1584600654106222592,Mon Oct 24 17:40:11 +0000 2022,RT @Ellyzhang666: Beijing  | Beautiful China🇨🇳 https://t.co/FzKr0ufe4Q
1584600652113530881,Mon Oct 24 17:40:10 +0000 2022,"RT @FerdyOmondi: Kenya gave the US Barack Obama.
Now it has given the UK Rishi Sunak.
China you're next... https://t.co/IvMNl49Ing"
1584600649739964417,Mon Oct 24 17:40:10 +0000 2022,@dr_cottrell @peterdukephoto Roosevelt was a Rothschild man for the Panama Canal. Now China is the Rothschild Energ… https://t.co/KpVlnhAXBW
1584600648276152320,Mon Oct 24 17:40:09 +0000 2022,RT @Independent: Letters: I thought Britain was supposed to be a democracy https://t.co/mBXR38Houo
1584600642823147520,Mon Oct 24 17:40:08 +0000 2022,RT @shaneharris: Developing: Two alleged Chinese intelligence officers accused of trying to buy info about federal prosecution. https://t.c…
1584600641842057216,Mon Oct 24 17:40:08 +0000 2022,"@SPGCILNG  CCP China is expanding into South America. So be justified, Path 13 pg 96: Be recognized, Path 106 pg 26… https://t.co/RLxpk3NXfP"
1584600640709308417,Mon Oct 24 17:40:07 +0000 2022,@tier10k Its outside china
1584600639602323462,Mon Oct 24 17:40:07 +0000 2022,"RT @JavierBlas: Lies, damned lies, and statistics. I have updated this @opinion chart with fresh data.

China imported a record of ~1 milli…"
1584600638373363712,Mon Oct 24 17:40:07 +0000 2022,"RT @Jkylebass: Xi’s wartime cabinet is in place. His 20th Party Congress purge not only installed loyalists, but two spy chiefs, and milita…"
1584600637076951040,Mon Oct 24 17:40:06 +0000 2022,Correction. World’s largest economy #china #XiJinping Mini Mike News does not know when to start taking the L https://t.co/R1R3LteKwD
1584600635374440450,Mon Oct 24 17:40:06 +0000 2022,@mark_webdev @blakebenson42 @mfa_russia @mod_russia @iaeaorg @Amb_Ulyanov @mission_rf @RF_OSCE @RusEmbUSA… https://t.co/2379pxLCju
1584600633163845642,Mon Oct 24 17:40:06 +0000 2022,#Bytedance wants to sell one million units of the #Pico4 worldwide. Interest in the home market seems to be rather… https://t.co/ellMOXo6o8
1584600631368904704,Mon Oct 24 17:40:05 +0000 2022,RT @John_Hudson: “It’s very likely that we won’t find out exactly what happened for years. There may be an announcement about Hu’s health—o…
1584600630689079302,Mon Oct 24 17:40:05 +0000 2022,RT @SawyerMerritt: NEWS: RBC Capital Defending @Tesla Amid 5% China Price Cuts: 'we are a bit less concerned than bears and believe this ca…
1584600628789411841,Mon Oct 24 17:40:05 +0000 2022,"RT @anders_aslund: Xi Jingping seems determined to repeat Putin's 3 main mistakes:
1. Increase domestic repression;
2. Pursue international…"
1584600625421373443,Mon Oct 24 17:40:04 +0000 2022,RT @blakebenson42: @mfa_russia @mod_russia @iaeaorg @Amb_Ulyanov @mission_rf @RF_OSCE @RusEmbUSA @RussianEmbassyC @RussianEmbassy @Dpol_un…
1584600622979899392,Mon Oct 24 17:40:03 +0000 2022,"Even though China is in a position to stimulate, beta is probably a headwind and there's always looming tail risk o… https://t.co/tMcXwmfMrf"
1584600621227061249,Mon Oct 24 17:40:03 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
1584600618668560384,Mon Oct 24 17:40:02 +0000 2022,"RT @JavierBlas: Lies, damned lies, and statistics. I have updated this @opinion chart with fresh data.

China imported a record of ~1 milli…"
1584600618324267008,Mon Oct 24 17:40:02 +0000 2022,"@lavern_spicer @hillyard_diane @KariLake We are under attack by CHINA. Period.

The fact that our government that m… https://t.co/s6qtMaQOZJ"
1584600617355399168,Mon Oct 24 17:40:02 +0000 2022,$YANG is up over 31% today. Thank you XI for China's falling stock market. https://t.co/ljsGuGo5aW
1584600614327111680,Mon Oct 24 17:40:01 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
1584600612729413632,Mon Oct 24 17:40:01 +0000 2022,"Family Pleads for Help as 16-Year-Old Daughter Dies in COVID-19 Quarantine in China
“Does the CCP still treat peopl… https://t.co/L0aSEIUoLJ"
1584600610057641984,Mon Oct 24 17:40:00 +0000 2022,RT @animocabrands: .@animocabrands' @EvanAuyang shares w/@japantimes the value of Japanese markets in the world for IPs &amp; its significant r…
1584600609755262977,Mon Oct 24 17:40:00 +0000 2022,"RT @GordonGChang: No #American is permitted to buy land in #China, so why do we permit parties from China to buy land in #America? Whatever…"
1584600608945934346,Mon Oct 24 17:40:00 +0000 2022,"The Geological #Museum of #China will reopen on Oct. 25. The opening hour is 9:00-16:30, and the time to stop check… https://t.co/wBE5sJbqRp"
1584600608795131904,Mon Oct 24 17:40:00 +0000 2022,"RT @LemonadeFinance: “If you're Muslim, ""wo bu yao zhurou"" meaning ""I don't want pork"" is an important phrase if you're buying food so you…"
1584600608752820226,Mon Oct 24 17:40:00 +0000 2022,"China's economy rebounded at a faster-than-expected pace in the third quarter, but strict COVID curbs, a deepening… https://t.co/0RUPfGKFYL"
1584600608748687360,Mon Oct 24 17:40:00 +0000 2022,"The Geological #Museum of #China will reopen on Oct. 25. The opening hour is 9:00-16:30, and the time to stop check… https://t.co/NBPXMCBKcX"
1584600607741992960,Mon Oct 24 17:39:59 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
