id,created_at,text
1584611642171883521,Mon Oct 24 18:23:50 +0000 2022,"RT @MayoIsSpicyy: China, Russia, and Saudi Arabia.
Fuck them all."
1584611641777590272,Mon Oct 24 18:23:50 +0000 2022,"RT @thejackhopkins: China has been attempting to infiltrate and dominate entire technology sectors, putting competing US companies out of b…"
1584611640183775232,Mon Oct 24 18:23:50 +0000 2022,RT @TheJusticeDept: Two Arrested and 13 Charged in Three Separate Cases for Alleged Participation in Malign Schemes in the United States on…
1584611640036982784,Mon Oct 24 18:23:50 +0000 2022,RT @TheJusticeDept: “The cases unsealed today take place against a backdrop of malign activity from the People’s Republic of China that inc…
1584611639495921664,Mon Oct 24 18:23:50 +0000 2022,"RT @duty2warn: AG Garland's press conference, still ongoing, announces charges against 13 PRC officials (People's Republic of China), 10 of…"
1584611638899970048,Mon Oct 24 18:23:50 +0000 2022,"RT @CBSMornings: During a highly-choreographed event, China's leader Xi Jinping solidified a historic third term as the head of the Communi…"
1584611638585741312,Mon Oct 24 18:23:49 +0000 2022,"RT @duty2warn: AG Garland's press conference, still ongoing, announces charges against 13 PRC officials (People's Republic of China), 10 of…"
1584611637763354628,Mon Oct 24 18:23:49 +0000 2022,"RT @Press_Reach: NIO $NIO Stock And Other #EVs Drop On China Growth Concerns 📉

https://t.co/PmPpsoMjY0

#NIO #stocks #investing #stockmark…"
1584611637449093120,Mon Oct 24 18:23:49 +0000 2022,@duty2warn @RankinDaetha hmmm... reminding me of someone... who is it?https://t.co/omLqpiflIe
1584611636769615872,Mon Oct 24 18:23:49 +0000 2022,"RT @Shem_Infinite: China, not Russia. Carry on lol"
1584611636433649664,Mon Oct 24 18:23:49 +0000 2022,RT @EmilyZFeng: Chinese continue to use the US for surrogacy even if they can’t go to US themselves. COVID controls make it hard for the ne…
1584611636253323264,Mon Oct 24 18:23:49 +0000 2022,"RT @DashDobrofsky: I am by no means mitigating the importance of this investigation, but the irony is astounding: Two alleged Chinese spies…"
1584611635016015872,Mon Oct 24 18:23:49 +0000 2022,"RT @GordonGChang: No #American is permitted to buy land in #China, so why do we permit parties from China to buy land in #America? Whatever…"
1584611634370445312,Mon Oct 24 18:23:48 +0000 2022,@beyerch @teslaeconomist We are in a recession. China is in a financial crisis with collapsing real estate market a… https://t.co/kvqhL0OFb7
1584611633267150863,Mon Oct 24 18:23:48 +0000 2022,"For now, the Toyota bZ3 is a China-only EV sedan. Could it show up in North America soon?https://t.co/Lah4de9TFf https://t.co/j7s685Ai11"
1584611632655007745,Mon Oct 24 18:23:48 +0000 2022,"RT @duty2warn: AG Garland's press conference, still ongoing, announces charges against 13 PRC officials (People's Republic of China), 10 of…"
1584611632402952193,Mon Oct 24 18:23:48 +0000 2022,If the government wanted to ban literally anything electronic they can just spend a year or two convincing everyone… https://t.co/sy92kzcUyT
1584611630281011202,Mon Oct 24 18:23:47 +0000 2022,"@To_The_Nines_9 The classified documents that TFG stole some of which had to do with China 
I'm wondering if today'… https://t.co/phcYLGEq8M"
1584611630184558592,Mon Oct 24 18:23:47 +0000 2022,"RT @DashDobrofsky: Donald Trump stole nuclear documents from a NATO ally, he stole documents containing Iran's missile programs, and he sto…"
1584611628867555328,Mon Oct 24 18:23:47 +0000 2022,"Russia and China must ‘get on side with conservation’, US tells Antarctic commission meeting in Hobart | Antarctica… https://t.co/SMMhAha7Qv"
1584611626762006528,Mon Oct 24 18:23:47 +0000 2022,"@VS_shekhawat01 @BeserkerGuts @sanahashmi1 My country is not Ukraine, unfortunately it's Russia. Are you fine with… https://t.co/5h5Xz6hSuX"
1584611625679847424,Mon Oct 24 18:23:46 +0000 2022,"create a ""shift"" ""we never hacked asian IMEI, it was a mistake, it was an error, it was a rogue group of hackers wh… https://t.co/63BUnfLi9n"
1584611625658888192,Mon Oct 24 18:23:46 +0000 2022,RT @cnnbrk: The US Justice Department has unsealed charges against two alleged Chinese spies who are accused of interfering with a federal…
1584611624157347841,Mon Oct 24 18:23:46 +0000 2022,@HumanistAlberta @EvTanaka You are clearly out of touch. If you actually think that only a fringe of the population… https://t.co/uB3VKkKDol
1584611624010547200,Mon Oct 24 18:23:46 +0000 2022,RT @TheJusticeDept: “The cases unsealed today take place against a backdrop of malign activity from the People’s Republic of China that inc…
1584611623221673984,Mon Oct 24 18:23:46 +0000 2022,@Fordy8173 Update from Justice Department on China https://t.co/aHiN5HS7Fj
1584611619409043456,Mon Oct 24 18:23:45 +0000 2022,RT @Angry_Staffer: Garland says an FBI double agent fooled two Peoples’ Republic of China (PRC) intelligence officers who were trying to sh…
1584611619086077953,Mon Oct 24 18:23:45 +0000 2022,RT @thejackhopkins: There’s a lot. I will summarize: The People’s Republic of China has been attempting to steal information from the Unite…
1584611618989649920,Mon Oct 24 18:23:45 +0000 2022,"RT @NicoleSganga: Happening now: Attorney General Merrick Garland says the U.S. ""has taken several actions to disrupt criminal activity by…"
1584611615886180352,Mon Oct 24 18:23:44 +0000 2022,"RT @maddenifico: It's sad that I have to say this, but let me remind Merrick Garland and Christopher Wray that the greatest danger to Ameri…"
1584611614908907522,Mon Oct 24 18:23:44 +0000 2022,RT @Angry_Staffer: Garland says an FBI double agent fooled two Peoples’ Republic of China (PRC) intelligence officers who were trying to sh…
1584611614577524736,Mon Oct 24 18:23:44 +0000 2022,"RT @jolenebuntinguk: Rishi Sunak’s Family Runs A China-Linked, World Economic Forum Partner Company Pushing Digital ID and Social Credit Sc…"
1584611613545361413,Mon Oct 24 18:23:43 +0000 2022,"RT @TPostMillennial: AG Merrick Garland: ""The DOJ has taken several actions to disrupt criminal activity by individuals working on behalf o…"
1584611611742208000,Mon Oct 24 18:23:43 +0000 2022,@PauloMacro He's been short-biased China for YEARS!
1584611611675078656,Mon Oct 24 18:23:43 +0000 2022,"@LjetoVarljivo @just_ice_served @thesiriusreport Russia is, apart from the big 5 cities, a developing country. In f… https://t.co/kzDUlVo5VQ"
1584611606386077697,Mon Oct 24 18:23:42 +0000 2022,RT @Angry_Staffer: Garland says an FBI double agent fooled two Peoples’ Republic of China (PRC) intelligence officers who were trying to sh…
1584611605777903616,Mon Oct 24 18:23:42 +0000 2022,"@NafoSouth This drives me crazy. Even though I'm not from Europe, how the hell is it that we just give away technol… https://t.co/ILdigeulaK"
1584611604951633921,Mon Oct 24 18:23:41 +0000 2022,"14hrs ago - quiet 4 how much longer?

2X Booms 👀
The 1st is a Graham block from Jusitce Thomas re 2020 Georgia pres… https://t.co/Fls5LmFPKx"
1584611602942205952,Mon Oct 24 18:23:41 +0000 2022,"RT @BieberOnCharts: 📈| @justinbieber surpassed 47 million Chinese Yuan, becoming the best-selling male western digital artist in China of a…"
1584611602824716288,Mon Oct 24 18:23:41 +0000 2022,"RT @DashDobrofsky: Merrick Garland’s DOJ went public about a case of “Espionage, bribery &amp; Obstruction of Justice” that threatens the “righ…"
1584611602619211777,Mon Oct 24 18:23:41 +0000 2022,@the_ppn @AjThomson11 @CaporalGroulx @Cristi_Neagu @MikeMaroney79 @NormalGuy223 @JustinTrudeau LOL. You're worth ab… https://t.co/Q89JpkZYWi
1584611602115923969,Mon Oct 24 18:23:41 +0000 2022,"RT @DawsonSField: Trump caught them all!

I wonder how many remember when DOJ codenamed President Xi as “President of the People’s Republic…"
1584611601914527744,Mon Oct 24 18:23:41 +0000 2022,"RT @TPostMillennial: AG Merrick Garland: ""The DOJ has taken several actions to disrupt criminal activity by individuals working on behalf o…"
1584611601872605185,Mon Oct 24 18:23:41 +0000 2022,"RT @DashDobrofsky: Merrick Garland’s DOJ went public about a case of “Espionage, bribery &amp; Obstruction of Justice” that threatens the “righ…"
1584611601562603520,Mon Oct 24 18:23:41 +0000 2022,"RT @Jkylebass: Xi’s wartime cabinet is in place. His 20th Party Congress purge not only installed loyalists, but two spy chiefs, and milita…"
1584611600841207809,Mon Oct 24 18:23:40 +0000 2022,"@DambaBurgh @Khoko100 @townhallcom Only problem is, it's not on tape. Not at all. This is a faked meme.

https://t.co/MI38Zc6xxr"
1584611600828596224,Mon Oct 24 18:23:40 +0000 2022,RT @business: The US is accusing two Chinese intelligence officers of trying to obstruct a criminal investigation of “a global telecommunic…
1584611600668839937,Mon Oct 24 18:23:40 +0000 2022,"RT @duty2warn: I am requesting that followers who are tempted to react to the DOJ/China charges with ""who cares"" or ""what about Trump"" plea…"
1584611600107200515,Mon Oct 24 18:23:40 +0000 2022,RT @terry_jepson: @liquidlane335 @ScottDehn @RonnyJacksonTX Forbes claims Trump’s Business Hauled In $2.4 Billion During Four Years He Serv…
1584611599847133186,Mon Oct 24 18:23:40 +0000 2022,"RT @SeemaSengupta5: Modi govt vilifies Gandhis. But Chinese firms, linked to China's State intelligence, controlled BJP's 2019 Lok Sabha po…"
1584611599041454081,Mon Oct 24 18:23:40 +0000 2022,"RT @TheJusticeDept: “As these cases demonstrate, the government of China sought to interfere with the rights and freedoms of individuals in…"
1584611596416212992,Mon Oct 24 18:23:39 +0000 2022,RT @HoDan08415191: @PatB57971800 @GordonGChang China has 1.4 billion population of which 0.0001 percent choose to live in the USA
1584611596050976768,Mon Oct 24 18:23:39 +0000 2022,"Slave work is the norm for many prisoners in the US, the country with more prisoners in the world, more than the “d… https://t.co/hpn3eOLTyL"
1584611595413426177,Mon Oct 24 18:23:39 +0000 2022,@mfa_russia @mod_russia @iaeaorg @Amb_Ulyanov @mission_rf @RF_OSCE @RusEmbUSA @RussianEmbassyC @RussianEmbassy… https://t.co/r5KouMq38s
1584611594902044674,Mon Oct 24 18:23:39 +0000 2022,"RT @Chukwuamaka_: 'Made in China' stickers are made in Korea.

Really?"
1584611594784636930,Mon Oct 24 18:23:39 +0000 2022,"RT @DashDobrofsky: Merrick Garland’s DOJ went public about a case of “Espionage, bribery &amp; Obstruction of Justice” that threatens the “righ…"
1584611594327457792,Mon Oct 24 18:23:39 +0000 2022,@pcrbbbnyc @MuellerSheWrote This is not about a Trump indictment. It’s about preventing the Republican Party from t… https://t.co/dTJOfJ0uUy
1584611593782202369,Mon Oct 24 18:23:39 +0000 2022,RT @shaneharris: Developing: Two alleged Chinese intelligence officers accused of trying to buy info about federal prosecution. https://t.c…
1584611592226107392,Mon Oct 24 18:23:38 +0000 2022,"RT @ImALKatz: I love the idea, #MerrickGarland, that we prosecute foreign nationals (like China today) who try to impose their way on Ameri…"
1584611592196743168,Mon Oct 24 18:23:38 +0000 2022,"RT @MayoIsSpicyy: China, Russia, and Saudi Arabia.
Fuck them all."
1584611589566889984,Mon Oct 24 18:23:38 +0000 2022,"RT @bennyjohnson: BREAKING: AG Garland: ""The DOJ has taken several actions to disrupt criminal activity by individuals working on behalf of…"
1584611589491040256,Mon Oct 24 18:23:38 +0000 2022,"RT @chhh_018: For interfans:
Chinese fans reserved a bus support program for Nodt in TAIWAN and the words on it is “China welcome you”

Obv…"
1584611589444861954,Mon Oct 24 18:23:38 +0000 2022,"Hell No

China, Russia, &amp; MAGA needs to stay away from our election process."
1584611588950339584,Mon Oct 24 18:23:38 +0000 2022,"RT @DashDobrofsky: Merrick Garland’s DOJ went public about a case of “Espionage, bribery &amp; Obstruction of Justice” that threatens the “righ…"
1584611588635754496,Mon Oct 24 18:23:38 +0000 2022,"RT @GeologyTime: Great shape and color fluorite crystals 

Location: #6 mine Huanggangliang Chifeng Innermorgoli province China

Photo: Adu…"
1584611588560289792,Mon Oct 24 18:23:38 +0000 2022,RT @cryptonews: 🆕 Hong Kong’s government is reportedly working on a crypto bill that would set clear policies to support the market’s expan…
1584611588480589824,Mon Oct 24 18:23:38 +0000 2022,RT @poroshenko: My congratulations to His Excellency Xi Jinping on his re-election as General Secretary of the 20th Central Committee of th…
1584611587847262208,Mon Oct 24 18:23:37 +0000 2022,RT @TheJusticeDept: Two Arrested and 13 Charged in Three Separate Cases for Alleged Participation in Malign Schemes in the United States on…
1584611586878377985,Mon Oct 24 18:23:37 +0000 2022,"RT @duty2warn: AG Garland's press conference, still ongoing, announces charges against 13 PRC officials (People's Republic of China), 10 of…"
1584611586278567938,Mon Oct 24 18:23:37 +0000 2022,"RT @DrEricDing: Looks like stopping the virus totally wrecked their economy…  China’s Q3 GDP grew by 3.9% from a year ago, beating analysts…"
1584611585817186306,Mon Oct 24 18:23:37 +0000 2022,"RT @TPostMillennial: AG Merrick Garland: ""The DOJ has taken several actions to disrupt criminal activity by individuals working on behalf o…"
