id,created_at,text
1584543977235419136,Mon Oct 24 13:54:58 +0000 2022,"RT @WSJ: Tesla reduced prices by more than 9% on some models in China days after CEO Elon Musk warned of recession 
https://t.co/IB2SzLmJGM"
1584543976194863104,Mon Oct 24 13:54:57 +0000 2022,"RT @JavierBlas: Lies, damned lies, and statistics. I have updated this @opinion chart with fresh data.

China imported a record of ~1 milli…"
1584543975964217344,Mon Oct 24 13:54:57 +0000 2022,"RT @stats_feed: Number of science &amp; engineering articles published in 2020:

🇨🇳 China: 744,042
🇺🇸 USA: 624,554
🇬🇧 UK: 198,500
🇮🇳 India: 191…"
1584543974441689088,Mon Oct 24 13:54:57 +0000 2022,RT @globaltimesnews: #China will not export China’s development model to other countries nor import other models and we oppose other countr…
1584543974194548737,Mon Oct 24 13:54:57 +0000 2022,"RT @RichSementa: ""A little-noticed federal lawsuit, Missouri v. Biden, is uncovering astonishing evidence of an entrenched censorship schem…"
1584543968771342339,Mon Oct 24 13:54:56 +0000 2022,"RT @itsJeffTiedrich: your reminder that Donald Trump stole classified intel on Iran and Israel and China, and then out of nowhere Bone Saw…"
1584543967948857345,Mon Oct 24 13:54:56 +0000 2022,"RT @Nagikomu: Hu Jintao rolls ""worst joint ever""
asked to leave 20th National Congress of the Communist Party of China https://t.co/VYcITIj…"
1584543966120529920,Mon Oct 24 13:54:55 +0000 2022,The writing has been on the wall for China for a long time. https://t.co/NdEzmh8WPY https://t.co/lz8aeChBOA
1584543965252308993,Mon Oct 24 13:54:55 +0000 2022,"RT @GordonGChang: #XiJinping, with #COVID19 and #fentanyl, has been killing #Americans in #America. Now that he has absolute power, imagine…"
1584543963025145858,Mon Oct 24 13:54:54 +0000 2022,RT @Forbes: The China markets tumbled on Monday after President Xi Jinping consolidated his grip on power even further by stacking the part…
1584543962685399040,Mon Oct 24 13:54:54 +0000 2022,"RT @Rasmussen_Poll: Ugh …

Would-Be British PM Rishi Sunak's Family Runs A China-Linked, World Economic Forum Partner Company Pushing Digit…"
1584543961917849601,Mon Oct 24 13:54:54 +0000 2022,@KyrVhalen @patr1ot_p @leongend What's wrong with putting his primary focus on China? Every activist has their own… https://t.co/4TyZvoRFhv
1584543959157964806,Mon Oct 24 13:54:53 +0000 2022,@LadyDetectives1 These protestors are just disgusting attention seeking cowards. If they want to make a difference… https://t.co/hZLv1Fcb44
1584543959124422656,Mon Oct 24 13:54:53 +0000 2022,RT @DecorumManager: Americans talk about China and its Zero COVID policy the way someone “in a really good place” ruminates bitterly about…
1584543957488631809,Mon Oct 24 13:54:53 +0000 2022,@engineer_bob_sz @disclosetv China is. its basic statistics.
1584543957127548928,Mon Oct 24 13:54:53 +0000 2022,"RT @Pro1stAmendment: Thanks, @SimonettiLauren  for your reporting on the fentanyl crisis. The US needs strong leadership to close the south…"
1584543956657795072,Mon Oct 24 13:54:53 +0000 2022,@mindymzoo We can’t just let Trumps friend Putin take what he wants we wouldn’t let China.
1584543954338385922,Mon Oct 24 13:54:52 +0000 2022,"RT @michaelxpettis: 1/5
Little by little everyone seems to be moving towards a consensus that China's sustainable growth rate is 2-3%, and…"
1584543947271344128,Mon Oct 24 13:54:51 +0000 2022,"@kittyminovitch @AMFChina Maybe because US has literally surrounded China with 193 military bases ?

How would the… https://t.co/StDLf28ciL"
1584543947032264704,Mon Oct 24 13:54:51 +0000 2022,Quit Investing in China Urges Legendary XPENG Short-Seller. Apocalypse Coming 🇨🇳 💥  $AMZN $TSLA $QQQ $SPY #crypto… https://t.co/TVE1JHMWN4
1584543946000470018,Mon Oct 24 13:54:50 +0000 2022,RT @hmacbe: China is reporting less and less info about their economy. https://t.co/ObARCR1u8q
1584543945781964801,Mon Oct 24 13:54:50 +0000 2022,"RT @jolenebuntinguk: Rishi Sunak’s Family Runs A China-Linked, World Economic Forum Partner Company Pushing Digital ID and Social Credit Sc…"
1584543945077686274,Mon Oct 24 13:54:50 +0000 2022,"I asked BIL what made him get bullish China stocks last week. 

His reply - Just a pullback. Max bearishness on Chi… https://t.co/kM3DybSLDt"
1584543942363996162,Mon Oct 24 13:54:49 +0000 2022,"RT @novel_hadush: With the help of Russia, China, Turkey, UAE &amp; Iran; 🇪🇹 &amp; 🇪🇷 have been killed 
📍+500k Tigrayans massacres.
📍+120k girls &amp;…"
1584543941848104960,Mon Oct 24 13:54:49 +0000 2022,China’s New Leadership Hints at Slower Future for Commodities  https://t.co/Fciq8lFllc
1584543940350717957,Mon Oct 24 13:54:49 +0000 2022,RT @Forbes: The China markets tumbled on Monday after President Xi Jinping consolidated his grip on power even further by stacking the part…
1584543939704500224,Mon Oct 24 13:54:49 +0000 2022,Stechcol gracie bone china Teacup And Saucer: #mercari https://t.co/kS9EWu5CBO @mercari_app #vintage #Stechcol #cup… https://t.co/0UQAtqPYIh
1584543939452731392,Mon Oct 24 13:54:49 +0000 2022,"RT @colinmckerrache: Number of public EV charging points installed. 
China's lead set to widen further when we update with full year 2022 d…"
1584543939184365568,Mon Oct 24 13:54:49 +0000 2022,RT @justobiz2124: Xi Jinping says China’s economy is “resilient” and vows to deepen economic ties with other countries as he begins a third…
1584543937678962692,Mon Oct 24 13:54:48 +0000 2022,"RT @theworldindex: Number of passengers carried by airlines, 2021

🇺🇸 American Airlines: 123.7m
🇺🇸 Southwest: 123.2m
🇺🇸 Delta: 103.1m
🇮🇪 Ry…"
1584543936508735488,Mon Oct 24 13:54:48 +0000 2022,"we have a succesfull launch on pancake and gain trending in china community 

#1 400% on launch , more huge pump co… https://t.co/7nLYjNjGgl"
1584543935028158465,Mon Oct 24 13:54:48 +0000 2022,@paraschopra how to travel to China and stay there
1584543929436844032,Mon Oct 24 13:54:46 +0000 2022,Not disregarding the flaws/abuses of the CCP…the propaganda campaign of the west to build contempt towards Russia a… https://t.co/DmeBkrxVre
1584543928510218242,Mon Oct 24 13:54:46 +0000 2022,"RT @jolenebuntinguk: Rishi Sunak’s Family Runs A China-Linked, World Economic Forum Partner Company Pushing Digital ID and Social Credit Sc…"
1584543928468049921,Mon Oct 24 13:54:46 +0000 2022,Tesla shares down 3% in premarket after EV company cuts price of cars in China @CNBC he cuts prices in China? But w… https://t.co/illZglVIjz
1584543921916370944,Mon Oct 24 13:54:45 +0000 2022,"RT @AurelianofRome: @EndWokeness Meanwhile, in China…  https://t.co/IJ6FFLdaZA"
1584543921472147457,Mon Oct 24 13:54:44 +0000 2022,RT @markets: LATEST: Nasdaq Golden Dragon China index of 65 Chinese stocks sinks https://t.co/EfnWcUUVKZ https://t.co/pKha5HUF9l
1584543921362739200,Mon Oct 24 13:54:44 +0000 2022,"RT @garyblack00: WS traders getting this wrong. $TSLA cutting price below the key ¥300K level on M-Y SR (¥299,988) and other TSLA models co…"
1584543920411009024,Mon Oct 24 13:54:44 +0000 2022,Stopped buying China when Xi made it very clear that no wise investor ever should again. https://t.co/CrwMztsKtz
1584543919920263168,Mon Oct 24 13:54:44 +0000 2022,"@gdp1985 The outcome was excellent!!! If you mean the vast exodus of foreign money out of China. Which I, for one,… https://t.co/8woV4eOMF7"
1584543919194648578,Mon Oct 24 13:54:44 +0000 2022,"RT @VoiceofPD: The 20th Central Commission for #DisciplineInspection of the Communist Party of China, the Party's top discipline and #antic…"
1584543918997180418,Mon Oct 24 13:54:44 +0000 2022,"RT @NFSC_HAGnews: The next three months will be #NFSC observation period for the infighting between Xi Jinping’s gang and the CCP

What we…"
1584543917248499713,Mon Oct 24 13:54:43 +0000 2022,"RT @telecomasia_: Wuhan Three Towns vs Dalian Pro Prediction, Betting Tips &amp; Odds | 25 OCTOBER, 2022

https://t.co/F4TJ9GtNmv https://t.co/…"
1584543915486875653,Mon Oct 24 13:54:43 +0000 2022,RT @TBTM_Official: The China watchers need at least a week off to recover https://t.co/w6xiobYkF4
1584543915125850112,Mon Oct 24 13:54:43 +0000 2022,@BJP4India @narendramodi People in China don’t have time to waste and they are going far ahead of us . How long lea… https://t.co/wmIyba5jaR
1584543912961617921,Mon Oct 24 13:54:42 +0000 2022,RT @Forbes: The China markets tumbled on Monday after President Xi Jinping consolidated his grip on power even further by stacking the part…
1584543910629896192,Mon Oct 24 13:54:42 +0000 2022,@disclosetv China bought another 5billion acres in the US?
1584543909187063810,Mon Oct 24 13:54:42 +0000 2022,RT @SalihHudayar: China long planned the genocide of Uyghurs/Turkic peoples in East Turkistan. Chen Quanguo is not the architect of the #Uy…
1584543906741510145,Mon Oct 24 13:54:41 +0000 2022,"RT @anya_rani: The United States issued a chip bill to suppress China.However, this attempt of the US government will not succeed! https://…"
1584543906473324544,Mon Oct 24 13:54:41 +0000 2022,"RT @novel_hadush: With the help of Russia, China, Turkey, UAE &amp; Iran; 🇪🇹 &amp; 🇪🇷 have been killed 
📍+500k Tigrayans massacres.
📍+120k girls &amp;…"
1584543904287686657,Mon Oct 24 13:54:40 +0000 2022,"RT @JavierBlas: Lies, damned lies, and statistics. I have updated this @opinion chart with fresh data.

China imported a record of ~1 milli…"
1584543903818158081,Mon Oct 24 13:54:40 +0000 2022,"RT @JavierBlas: Lies, damned lies, and statistics. I have updated this @opinion chart with fresh data.

China imported a record of ~1 milli…"
1584543903814123521,Mon Oct 24 13:54:40 +0000 2022,RT @libijian2: Aerial photos taken last Sunday show the beautiful natural wonder of sapphire lakes and bright-colored forests at the Jiuzha…
1584543902832373760,Mon Oct 24 13:54:40 +0000 2022,"@androprepe @_scubadrew @dockaurG The profit of different product positioning is also different, you know? At prese… https://t.co/rqJJhJW0ty"
1584543900412223488,Mon Oct 24 13:54:39 +0000 2022,Kickback China joe https://t.co/OZgFXBRFNK
1584543900072808450,Mon Oct 24 13:54:39 +0000 2022,"RT @agent_of_change: ""Why is it China and not another country that has carried out the most comprehensive poverty elimination in history? W…"
1584543897413308416,Mon Oct 24 13:54:39 +0000 2022,@OccupyDemocrats China released their virus on the World. Stop blaming the wrong person. Then China makes a vaccine… https://t.co/JfuNNmNESb
1584543895685255168,Mon Oct 24 13:54:38 +0000 2022,"RT @Ajay_Bagga: The Hang Seng China Enterprises Index, a gauge of Chinese stocks listed in Hong Kong, plunged 7.3% in its worst showing aft…"
1584543892451786752,Mon Oct 24 13:54:38 +0000 2022,"RT @CGMeifangZhang: China’s trade with Russia surged by 32.5% on the yearly basis in the first nine months of the year, with imports up by…"
1584543891960864769,Mon Oct 24 13:54:37 +0000 2022,China’s reshuffled military leadership sends clear signal on Taiwan focus  https://t.co/NPjg801s9o
1584543891759386625,Mon Oct 24 13:54:37 +0000 2022,@jacindaarden @antonioguterres @MichealMartinTD @gabrielboric  @UN @yvonneridley @GeorgeGallaway @Mr_ManmohanSing… https://t.co/q1G3THc3AV
1584543890333650945,Mon Oct 24 13:54:37 +0000 2022,"An important essay by @EliDFriedman, and a reminder of someone being elevated to the top leadership in China who ov… https://t.co/Ci48CQcqKl"
1584543889905487872,Mon Oct 24 13:54:37 +0000 2022,Modern Weekly Style China Issue 1229 https://t.co/6MXx4ZKlO0
1584543883232309248,Mon Oct 24 13:54:35 +0000 2022,@honestsportz @disclosetv For what? Maybe they will finally act on the Bidens for the security threat theyve posed… https://t.co/3q9QDAWRWe
1584543883123269634,Mon Oct 24 13:54:35 +0000 2022,@TwoSpines @Conker327 @shmoothie4u @VesselMere @femalekissinger @europe_enjoyer Im not my whole point is the USA ca… https://t.co/6EvT0Aeagg
1584543883102670848,Mon Oct 24 13:54:35 +0000 2022,"RT @GordonGChang: No #American is permitted to buy land in #China, so why do we permit parties from China to buy land in #America? Whatever…"
1584543883027181570,Mon Oct 24 13:54:35 +0000 2022,"RT @GordonGChang: No #American is permitted to buy land in #China, so why do we permit parties from China to buy land in #America? Whatever…"
