id,created_at,text
1584562407678279681,Mon Oct 24 15:08:12 +0000 2022,RT @markets: LATEST: Nasdaq Golden Dragon China index of 65 Chinese stocks sinks https://t.co/EfnWcUUVKZ https://t.co/pKha5HUF9l
1584562405811834880,Mon Oct 24 15:08:11 +0000 2022,@GordonGChang You cannot ever truly own property in China whether you're a foreigner a local. Every plot of land is… https://t.co/mpcsix5Z7t
1584562405795074048,Mon Oct 24 15:08:11 +0000 2022,"@sahouraxo Africa, Iran, Afghanistan, china, North Korea, the Palestinian state...its not the US that's the problem… https://t.co/T944jwLF0E"
1584562405245263872,Mon Oct 24 15:08:11 +0000 2022,@RepCarolMiller @All435Reps Yes it is your QE policy and tax cuts for the rich that gave us inflation. As the FED a… https://t.co/DihGCKSFmJ
1584562405128146944,Mon Oct 24 15:08:11 +0000 2022,RT @szintri: Maize circled the globe FAST. European/caribbean contact in 1492. First maize growing in Spain in 1493. Maize was being grown…
1584562404943286272,Mon Oct 24 15:08:11 +0000 2022,"RT @anders_aslund: Xi Jingping seems determined to repeat Putin's 3 main mistakes:
1. Increase domestic repression;
2. Pursue international…"
1584562402678673412,Mon Oct 24 15:08:11 +0000 2022,@mfa_russia @mod_russia @iaeaorg @Amb_Ulyanov @mission_rf @RF_OSCE @RusEmbUSA @RussianEmbassyC @RussianEmbassy… https://t.co/UWoTWxRpm3
1584562398949961728,Mon Oct 24 15:08:10 +0000 2022,@Beyond_Gadget You know something is made in China (or perhaps NK) when the demo video shines the torch on someone… https://t.co/h1KN5F4oS5
1584562397892980736,Mon Oct 24 15:08:10 +0000 2022,RT @SofiaHCBBG: There are bad days in China's markets and then there are days like today. The worst stock losses since 2008 and all-time lo…
1584562397783937025,Mon Oct 24 15:08:10 +0000 2022,#China beautiful https://t.co/4g0k9uIgQU
1584562397037342720,Mon Oct 24 15:08:09 +0000 2022,"RT @PeterZeihan: Two factors:
1/ China (Germany’s biggest client) is in recession due to energy costs, collapsing demographic demand, Covid…"
1584562396290433027,Mon Oct 24 15:08:09 +0000 2022,"@dunkrugering Well, nothing works 100% and China definitely doesn't have a Shiller CAPE of &gt;100"
1584562394017456128,Mon Oct 24 15:08:09 +0000 2022,"@RayDalio What do you think about China stocks now? 
Bull or Bear?"
1584562393945735168,Mon Oct 24 15:08:09 +0000 2022,@mfa_russia @mod_russia @iaeaorg @Amb_Ulyanov @mission_rf @RF_OSCE @RusEmbUSA @RussianEmbassyC @RussianEmbassy… https://t.co/x2ZKzfcfzd
1584562392167391232,Mon Oct 24 15:08:08 +0000 2022,@Nicolorado32 @Sheri52591979 @tdanjones1 @TristanSnell My college professors along with me 4 decades of being alive… https://t.co/jPnSMne5DL
1584562390162583552,Mon Oct 24 15:08:08 +0000 2022,"RT @XHNews: China, on behalf of 25 countries, calls for lifting of unilateral coercive measures https://t.co/hiH5piAmZV https://t.co/9vejvp…"
1584562389558906880,Mon Oct 24 15:08:08 +0000 2022,"RT @SawyerMerritt: BREAKING: @Tesla China has reintroduced a referral program, called ""Treasure Chest""

""After recommending a friend to suc…"
1584562387750772736,Mon Oct 24 15:08:07 +0000 2022,"RT @jolenebuntinguk: Rishi Sunak’s Family Runs A China-Linked, World Economic Forum Partner Company Pushing Digital ID and Social Credit Sc…"
1584562387641806848,Mon Oct 24 15:08:07 +0000 2022,"RT @EbrahimHashem: To know why there is so much chaos in US while there’s a clear sense of direction in China, one has to examine how those…"
1584562385636888576,Mon Oct 24 15:08:07 +0000 2022,"RT @trendyzbulletin: TRENDING : Man destroys a Range Rover he claims he bought for a “side chick” at a popular nightclub in Ikoyi, Lagos fo…"
1584562385024856065,Mon Oct 24 15:08:06 +0000 2022,@paulg Nobody in China invests in the stock market anyway though. It's all real estate over there
1584562382982250497,Mon Oct 24 15:08:06 +0000 2022,@DrEricDing Trust the China numbers… https://t.co/vEGNQmS53d
1584562381476483072,Mon Oct 24 15:08:06 +0000 2022,@longshortgamma starting by first stopping chinese import and exporting to China?
1584562381266464769,Mon Oct 24 15:08:06 +0000 2022,@AlibabaGroup If China invades Taiwan you will not be allowed to trade with the West.   US intel says that China wi… https://t.co/QmYuGtLgeH
1584562379731644417,Mon Oct 24 15:08:05 +0000 2022,RT @BeedenLyn: @MaryPatFlynn1 @hugolowell Ivanka Has trademarked voting machines in China.
1584562379672936449,Mon Oct 24 15:08:05 +0000 2022,RT @PaulBegala: I've yet to hear an innocent reason why Trump would take hundreds of highly classified documents to his golf resort - repor…
1584562376413569024,Mon Oct 24 15:08:04 +0000 2022,RT @garyblack00: Bloomberg reporting $TSLA is cutting M-3 and M-Y prices by 4-5% in China.  Importantly M-Y SR now just below ¥300K level a…
1584562375482802177,Mon Oct 24 15:08:04 +0000 2022,RT @markets: LATEST: Nasdaq Golden Dragon China index of 65 Chinese stocks sinks https://t.co/EfnWcUUVKZ https://t.co/pKha5HUF9l
1584562373037129728,Mon Oct 24 15:08:04 +0000 2022,"RT @anders_aslund: Xi Jingping seems determined to repeat Putin's 3 main mistakes:
1. Increase domestic repression;
2. Pursue international…"
1584562372307406848,Mon Oct 24 15:08:03 +0000 2022,China’s Foreign Exchange Regulations and Illegality in Private International Law.   A joint Criminal Justice Centre… https://t.co/Fg7ZyOqSuA
1584562371908931584,Mon Oct 24 15:08:03 +0000 2022,"RT @anders_aslund: Xi Jingping seems determined to repeat Putin's 3 main mistakes:
1. Increase domestic repression;
2. Pursue international…"
1584562369313009665,Mon Oct 24 15:08:03 +0000 2022,@unicornhoodlum2 @Tw2Er @BBCWorld China's civil war would have ended 70 years ago without the obstruction of the United States
1584562368033435648,Mon Oct 24 15:08:02 +0000 2022,@LizYoungStrat And dragging down emerging market ETFs with it 5%. China should not even be in those  indices.
1584562366905131008,Mon Oct 24 15:08:02 +0000 2022,"RT @CGTNOfficial: Will #China keep opening up to new ideas and best practices? ""Don't worry because China has the tradition of learning fro…"
1584562366884286467,Mon Oct 24 15:08:02 +0000 2022,China Sept coal imports rise 12.2% m/m - customs https://t.co/s0BjFuSYs4 #finance #financial #finanzas #finanza
1584562366145998848,Mon Oct 24 15:08:02 +0000 2022,RT @garyblack00: $TSLA stock falling is unlikely due to the China price cut. TSLA has cut prices in China before without any reaction. FY’2…
1584562362345930752,Mon Oct 24 15:08:01 +0000 2022,"RT @Kanthan2030: China’s trade surplus so far this year is $650 billion. 

If Hong Kong is included, this year will end with an all-time re…"
1584562362211717126,Mon Oct 24 15:08:01 +0000 2022,"@Ayei_Eloheichem &gt; It is also ideologically and structurally aligned with Russia and China

Can you elaborate on this?"
1584562360228139008,Mon Oct 24 15:08:01 +0000 2022,"@F0ppy8 @disclosetv I swear, Biden could sodamize Xi on the smoldering, radioactive ruins of Beijing and y'all woul… https://t.co/pyjfAjxh4J"
1584562359750000640,Mon Oct 24 15:08:00 +0000 2022,"RT @trendyzbulletin: TRENDING : Man destroys a Range Rover he claims he bought for a “side chick” at a popular nightclub in Ikoyi, Lagos fo…"
1584562358784958464,Mon Oct 24 15:08:00 +0000 2022,RT @ChinaUncensored: Nothing like a little child labor to combat climate change! Your Electric car batteries are made with child slave labo…
1584562358781083649,Mon Oct 24 15:08:00 +0000 2022,"RT @BharadwajAgain: According to Chinese sources themselves, an Indian Buddhist monk who brought gunpowder technology to China

In 664 CE,…"
1584562357883133953,Mon Oct 24 15:08:00 +0000 2022,@mattgaetz @All435Reps Yes it is your QE policy and tax cuts for the rich that gave us inflation. As the FED attack… https://t.co/ERW1jPZ6vJ
1584562357334061056,Mon Oct 24 15:08:00 +0000 2022,@EbrahimHashem American policy of containing &amp; weakening Russia &amp; China is entirely independent of the political pa… https://t.co/vvP6thNLOM
1584562357006499841,Mon Oct 24 15:08:00 +0000 2022,"Glad to collaborate with Pak China mutual trust to distribute 1000 food packages in Quetta, Balochistan.… https://t.co/6AzeDjC8ki"
1584562356650405888,Mon Oct 24 15:08:00 +0000 2022,"@Theresa72151050 @JudicialWatch @TomFitton No, we’re obsessed with putting Joey in prison for money laundering with… https://t.co/DS2pAgDxUE"
1584562352921645056,Mon Oct 24 15:07:59 +0000 2022,Biden had train wreck of a video on Friday and now we supposedly have a “national security issue” press conference… https://t.co/pqD71QxJ2S
1584562352389001216,Mon Oct 24 15:07:59 +0000 2022,RT @SofiaHCBBG: There are bad days in China's markets and then there are days like today. The worst stock losses since 2008 and all-time lo…
1584562349708840961,Mon Oct 24 15:07:58 +0000 2022,"@RTWRich @Mij_Europe @RishiSunak An early on-principle Brexiteer who understands how the economy works, responds to… https://t.co/JdbkP3N08q"
1584562348487892992,Mon Oct 24 15:07:58 +0000 2022,"Lots of scary rumblings with the Ukraine war, China, and North Korea over the weekend... 101st in East Europe, Taiw… https://t.co/nhBT0rtVK8"
