id,created_at,text
1584689026401202181,Mon Oct 24 23:31:20 +0000 2022,@GlorRia_ So wait China King isn’t worthy ?
1584689019040169985,Mon Oct 24 23:31:18 +0000 2022,"RT @_Thirunarayan1: Opinion: Why Britain just got (another) prime minister it didn't vote for https://t.co/ZsONJGtx3q
#Biden #CNN #India #W…"
1584689013042315264,Mon Oct 24 23:31:17 +0000 2022,"RT @quanyi_li2: Lol the geniuses at cnbc saw that China's share of global exports of footwear, handbags, furniture, and clothing has decrea…"
1584689008441192449,Mon Oct 24 23:31:16 +0000 2022,RT @nomorebulltwang: Spoke with an old mate today.. He’s been living in and out of China (he’s an Aussie) for the last 20 years.. States th…
1584689008294391809,Mon Oct 24 23:31:16 +0000 2022,@AubreeLane3 @KevinKileyCA So what? China has a large economy too.
1584689007820419072,Mon Oct 24 23:31:16 +0000 2022,"RT @ForexLive: China's new leadership group:  pro-market pragmatists ""gone""
https://t.co/rAQz4Yh4qi"
1584689005932990464,Mon Oct 24 23:31:15 +0000 2022,Ya know the fascist party will gladly cooperate with China's meddling. They've already sold out to fascism.
1584689005136056321,Mon Oct 24 23:31:15 +0000 2022,"RT @DashDobrofsky: Merrick Garland’s DOJ went public about a case of “Espionage, bribery &amp; Obstruction of Justice” that threatens the “righ…"
1584689001298300928,Mon Oct 24 23:31:14 +0000 2022,@m81982 @NateSilver538 China is socialist
1584688996806184960,Mon Oct 24 23:31:13 +0000 2022,@Angry_Staffer @guanadu But the GOP will keep sending fear messages about Biden giving stuff away to China (or what… https://t.co/GbldSDy2fG
1584688994377699328,Mon Oct 24 23:31:13 +0000 2022,"https://t.co/uQTuQwwmyx
documents or by Attorney General Merrick Garland at a news conference on Monday, US media h… https://t.co/303vrMTWKz"
1584688987834179584,Mon Oct 24 23:31:11 +0000 2022,"RT @sicksadke: that lady didn't just shake the table, she flipped it over, and then started breaking the good china. the impact can't be de…"
1584688986253135873,Mon Oct 24 23:31:11 +0000 2022,Wall St closes sharply higher on hopes of abating Fed https://t.co/cH88GkLdfx https://t.co/Q6IlZ2sWGt
1584688982054834177,Mon Oct 24 23:31:10 +0000 2022,"RT @dotorii_muk: Anti-China HK protesters in the UK getting assaulted, tons of social media comments from Brits saying they should go back…"
1584688981094334464,Mon Oct 24 23:31:09 +0000 2022,"@Seanmaloney0 @___Akii____ It can’t be a typo, because ‘b’ is replaced by ‘tr’. One wrong letter is a typo, not two… https://t.co/kog4Fne9u0"
1584688979118432256,Mon Oct 24 23:31:09 +0000 2022,@JamesSurowiecki Come on man. We know better now. Those parents still had to go landscape or build or deliver and t… https://t.co/wm0MmifFWh
1584688979017756673,Mon Oct 24 23:31:09 +0000 2022,@nathaliejacoby1 What about the slaves and sweat shops in China?? https://t.co/z3whaQIZz2
1584688978678063104,Mon Oct 24 23:31:09 +0000 2022,"RT @MarshaBlackburn: Economic data from Communist China is mysteriously becoming harder to find as growth slows. 

Are we surprised? This i…"
1584688975322587141,Mon Oct 24 23:31:08 +0000 2022,Neoliberal Presidents @JoeBiden and @BarackObama’s idea of countering China’s infrastructure projects in Africa is… https://t.co/j9raijoLLA
1584688973150294016,Mon Oct 24 23:31:07 +0000 2022,RT @Bill43111: Listening to FBI Wray talk about the dangers of China trying to get unfair business edges.  While it is important to crack d…
1584688971845537794,Mon Oct 24 23:31:07 +0000 2022,"RT @iuseokley: compared to sending the same $1 million directly through your bank to China.
That will also reduce the demand for USD and gi…"
1584688970725609472,Mon Oct 24 23:31:07 +0000 2022,RT @terry_jepson: @liquidlane335 @ScottDehn @RonnyJacksonTX Forbes claims Trump’s Business Hauled In $2.4 Billion During Four Years He Serv…
1584688970277228544,Mon Oct 24 23:31:07 +0000 2022,US indictments and Hu Jintao purge prove communist China's obsession with control https://t.co/omsj8gnnvH
1584688969488351232,Mon Oct 24 23:31:07 +0000 2022,RT @GualJeganu: Russia-China remind Gabon-Kenya-Ghana who is really in charge. So much for African Solutions to African Problems. 🙄 #UNSC #…
1584688969316708352,Mon Oct 24 23:31:07 +0000 2022,RT @0Keren9: Is this supposed to make the DOJ and the FBI look better in the eye of Americans before the election it’s not gonna work we al…
1584688968972398592,Mon Oct 24 23:31:06 +0000 2022,RT @BlackKnight10k: If you stole highly sensitive classified documents about China and today you see Chinese spies getting busted for espio…
1584688963830571009,Mon Oct 24 23:31:05 +0000 2022,"RT @iuseokley: Note that all SWIFT transfer and bank charges apply just as when you’re transferring USD.
If you are transferring say $1 mil…"
1584688963314409472,Mon Oct 24 23:31:05 +0000 2022,"China's People's Liberation Army 92941部队44分队 has a Extreme Risk Level 
 https://t.co/h1LckT3nXN #china #osint… https://t.co/djwz9XBkk4"
1584688958197448704,Mon Oct 24 23:31:04 +0000 2022,$INTC NEW ARTICLE : Intel CEO says U.S. crackdown on chip exports to China was ‘inevitable' https://t.co/1zYIm5tGNQ… https://t.co/79WA6IQHn5
1584688958134681600,Mon Oct 24 23:31:04 +0000 2022,"@DeeGee56112817 @yasmin_poole Yes, there would. It’s naive to think you can swap out such a strong HoS system that… https://t.co/ZCgcrfg08i"
1584688952430440449,Mon Oct 24 23:31:03 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
1584688947149430786,Mon Oct 24 23:31:01 +0000 2022,"RT @duty2warn: AG Garland's press conference, still ongoing, announces charges against 13 PRC officials (People's Republic of China), 10 of…"
1584688946952704000,Mon Oct 24 23:31:01 +0000 2022,RT @WilliamYang120: Two suspected Chinese intelligence officers have been charged with attempting to obstruct a U.S. criminal investigation…
1584688943861497856,Mon Oct 24 23:31:00 +0000 2022,"RT @quanyi_li2: 3. Last but not the least, these jobs are not coming back to the US. I don't know why they are cheering on this news.
By th…"
1584688942150189056,Mon Oct 24 23:31:00 +0000 2022,"RT @PaulAqua2: Urgent
Rishi Sunak’s Family Runs A China-Linked, World Economic Forum Partner Company Peddling Digital ID &amp; Social Credit Sc…"
1584688941609144320,Mon Oct 24 23:31:00 +0000 2022,RT @Angry_Staffer: Garland says an FBI double agent fooled two Peoples’ Republic of China (PRC) intelligence officers who were trying to sh…
1584688935954808832,Mon Oct 24 23:30:59 +0000 2022,RT @ZeroLimitCreate: A Ferocious Feline! Mixed media on canvas. #art #news #modernart #abstractart #China #artgallery #contemporaryart #ori…
1584688935266983936,Mon Oct 24 23:30:58 +0000 2022,"RT @DelinahSampson: 👉Dear: 
@SecBlinken &amp; @JosepBorrellF, to Commit #TigrayGenocide 🇪🇹 &amp; 🇪🇷 have used
👉Turkey’s Bayraktar TB2 drones
👉Iran'…"
1584688933526724608,Mon Oct 24 23:30:58 +0000 2022,RT @dayinthepark: Japan entered WWII with the bombing of Pearl Harbor and Midway island. They thought the United States was colonizing the…
1584688932742393856,Mon Oct 24 23:30:58 +0000 2022,RT @VABVOX: The US Justice Department has unsealed charges against two alleged Chinese spies who are accused of interfering with a federal…
1584688928376127489,Mon Oct 24 23:30:57 +0000 2022,RT @FALLIN4JUN: junhui isn't called china no1 face for nothing he looks stunning 😭 https://t.co/fAi9uKglEp
1584688928061558785,Mon Oct 24 23:30:57 +0000 2022,"RT @DavidInglesTV: MSCI China, the most tracked Chinese stock benchmark, is now on its worst rout since the global financial crisis https:/…"
1584688921002528769,Mon Oct 24 23:30:55 +0000 2022,Al Crooke/    China did not withdraw from trading with Europe. It is Europe that is decoupling from China. Why? Bec… https://t.co/d7X7ThHJuw
1584688919551291392,Mon Oct 24 23:30:55 +0000 2022,"RT @ChuckPfarrer: NOT FRIENDS: In 1969, Russia and China fought a seven-month undeclared war over Manzhouli-Zabaykal’sk and Amur-Ussuri.  A…"
1584688919148646400,Mon Oct 24 23:30:55 +0000 2022,"@laureninalaska1 Wait, didn’t the orange bad@man say to be careful with China and everyone with a D beside their na… https://t.co/kg5r30SYjW"
1584688917160538112,Mon Oct 24 23:30:54 +0000 2022,RT @NiMingda_GG: This Aussie guy is encouraging others to follow his ban on 'Made in China' products... https://t.co/ij8BkfuDbF
1584688915016884224,Mon Oct 24 23:30:54 +0000 2022,China are about to pump $btc
1584688914631385089,Mon Oct 24 23:30:54 +0000 2022,"RT @HereticErik: Fuck Iran, Russia, and China's governments. I hope they all get overthrown and replaced with governments that care about t…"
1584688908813889536,Mon Oct 24 23:30:52 +0000 2022,RT @StevenBeschloss: We’re left to wonder if Trump took classified documents reportedly concerning Iran and China because he planned to sel…
1584688906171080704,Mon Oct 24 23:30:51 +0000 2022,"RT @LadyIzdihar: Chinese propaganda before the Sino-Soviet split: ""Friendship and partnership between China and the Soviet Union can boost…"
1584688903558025216,Mon Oct 24 23:30:51 +0000 2022,"@worst_account China under the CCP is an example. The CCP has always been a gang of thugs, but as the CCP following… https://t.co/2bKO4rKMa0"
