id,created_at,text
1584540568817872898,Mon Oct 24 13:41:25 +0000 2022,RT @kellysgallagher: With the cementing of power by #XiJinping at the #20thPartyCongress new questions arise about whether #China's policy…
1584540568507809792,Mon Oct 24 13:41:25 +0000 2022,"RT @DashDobrofsky: Donald Trump stole nuclear documents from a NATO ally, he stole documents containing Iran's missile programs, and he sto…"
1584540566452580352,Mon Oct 24 13:41:25 +0000 2022,"RT @RitaPanahi: Watch Xi as his predecessor Hu Jintao is dragged away…China is already wiping references to him from the web.  

 https://t…"
1584540562157281282,Mon Oct 24 13:41:24 +0000 2022,"@mikepompeo …yes, we already know you’d rather contract and spread a virus from China than do one effing thing to p… https://t.co/ZsNPjl12Di"
1584540560701825024,Mon Oct 24 13:41:23 +0000 2022,"RT @FerdyOmondi: Kenya gave the US Barack Obama.
Now it has given the UK Rishi Sunak.
China you're next... https://t.co/IvMNl49Ing"
1584540560311738370,Mon Oct 24 13:41:23 +0000 2022,RT @catherinekyli: Today over 1000 #Hongkongers in London marched from Downing St to Chinese Embassy to protest against the peaceful protes…
1584540559816855554,Mon Oct 24 13:41:23 +0000 2022,"RT @BomsteinRick: Here are the major “bullish” events from the past month:

UK loses control of bond mkt and pensions almost go under

Japa…"
1584540554591105024,Mon Oct 24 13:41:22 +0000 2022,RT @RichardGrenell: Disaster! The US Ambassdor to China @RNicholasBurns and the official State Department Embassy accounts @USAmbChina are…
1584540552938127360,Mon Oct 24 13:41:21 +0000 2022,"@npcwill283 @AlexRyan_STEM Fine, fine, fine. How does that ad jibe with the fact that Trump denigrated China at eve… https://t.co/XtxWRXSWR0"
1584540552145825792,Mon Oct 24 13:41:21 +0000 2022,@elonmusk @SquawkCNBC @Kasparov63 Everyone knows this has to do with the natural gas pipeline going into through Si… https://t.co/2RwmU8FmWv
1584540549696004096,Mon Oct 24 13:41:21 +0000 2022,RT @SecretsAndSpies: Ex-RAF top gun Keith Hartley has made a killing training China's fighter pilots https://t.co/8KkfjmtgvN via @MailOnline
1584540548840292352,Mon Oct 24 13:41:20 +0000 2022,@JamesCarville That’s just Boloney. @algore  opened up the    “LockBox” years ago. That social security money was s… https://t.co/iAIoTr9SM7
1584540546743214080,Mon Oct 24 13:41:20 +0000 2022,"@KeithOlbermann @NHL @adidas @kanyewest Reebok (made the old SWEATERS you absolute zero of a sports broadcaster), R… https://t.co/F7Gxwecvz6"
1584540545774682113,Mon Oct 24 13:41:20 +0000 2022,"@OzzUki @you_laugh2 @alkachka1 from China?
Well, maybe it's prophetic then :)"
1584540545531408384,Mon Oct 24 13:41:20 +0000 2022,"RT @GordonGChang: No #American is permitted to buy land in #China, so why do we permit parties from China to buy land in #America? Whatever…"
1584540544679936002,Mon Oct 24 13:41:19 +0000 2022,"@Sakerift @AdidasPartisan @LunaOi_VN Fascistic? The Uyghur genocide, is fabricated. Where are the hundreds of thous… https://t.co/6NjEHABS55"
1584540544168267776,Mon Oct 24 13:41:19 +0000 2022,"RT @libijian2: The new metro line 14 in #Shenzhen offers wireless charging next to the seats😮

#technology #technews #China https://t.co/oe…"
1584540541005443072,Mon Oct 24 13:41:18 +0000 2022,"RT @leadlagreport: China crashed and US stocks don’t care.

There number of things happening people are disregarding now is incredible."
1584540540573405184,Mon Oct 24 13:41:18 +0000 2022,"Software CEO arrested for stealing US election worker data, storing it on Chinese servers https://t.co/YMSt5gvb7n via @nypost"
1584540539419959296,Mon Oct 24 13:41:18 +0000 2022,@bigmoji @XPengMotors All companys in China... is not a Xpeng`s problem
1584540528552861697,Mon Oct 24 13:41:16 +0000 2022,"RT @kvotes4u: PRICES (OCT 2022)

🏷 The Show
     2,000 heart jellies = $2

🏷 ShowChampion Global/Korea
     800 votes = $2

🏷 ShowChampion…"
1584540527210377217,Mon Oct 24 13:41:15 +0000 2022,"@TroyTeslike Even if true that China supply now exceeds China demand, why is that a concern when Tesla has made it… https://t.co/dvELhM61vv"
1584540525474058243,Mon Oct 24 13:41:15 +0000 2022,"This presents many buying opportunities in mainland China especially in technology, environmental protection, new m… https://t.co/hoI4Iy0EV0"
1584540524249493505,Mon Oct 24 13:41:14 +0000 2022,"RT @GordonGChang: No #American is permitted to buy land in #China, so why do we permit parties from China to buy land in #America? Whatever…"
1584540521166348288,Mon Oct 24 13:41:14 +0000 2022,"@BlueBoxDave @StephenM What’s the strategy for the mid terms? Same o same o? 

“That doesn’t mean he’s the winner.… https://t.co/81DV003nUN"
1584540517341155330,Mon Oct 24 13:41:13 +0000 2022,"@thesiriusreport Stumbled onto this.
One understands that the huge incomprehension and near-complete absence of emp… https://t.co/vJoLWnv7bV"
1584540514052935680,Mon Oct 24 13:41:12 +0000 2022,LATEST: Nasdaq Golden Dragon China index of 65 Chinese stocks sinks https://t.co/EfnWcUUVKZ https://t.co/pKha5HUF9l
1584540513516290048,Mon Oct 24 13:41:12 +0000 2022,"@AmbJohnBolton Not a fan of Bolton, but he understand the threat, to the UK, EU &amp;  the US. All prolonging the war i… https://t.co/ss4rU1gCpM"
1584540513406812160,Mon Oct 24 13:41:12 +0000 2022,"RT @Galactic_Trader: Airdropped armed robot dog tested in China

The future has arrived and it doesn't look fun.

🔊music😰 https://t.co/lxRY…"
1584540513008582656,Mon Oct 24 13:41:12 +0000 2022,RT @Reuters: Oil prices drop as China demand data disappoints https://t.co/LizQtgPNlS https://t.co/Rm9WEoZy2n
1584540511477846018,Mon Oct 24 13:41:11 +0000 2022,"RT @haotonin: great wall                                great visuals
of china                                   of china

#MAMAVOTE #seven…"
1584540508184989696,Mon Oct 24 13:41:11 +0000 2022,RT @mariocavolo: Will this get magically distorted by all these brilliant Western China experts having a field day today over ABSOLUTELY NO…
1584540507320877056,Mon Oct 24 13:41:10 +0000 2022,"RT @noclador: Ukraine needs weapons and Germany needs help tackling corruption.

Therefore I propose a deal: Ukraine gets all the weapons i…"
1584540505740054528,Mon Oct 24 13:41:10 +0000 2022,"RT @DrEricDing: Looks like stopping the virus totally wrecked their economy…  China’s Q3 GDP grew by 3.9% from a year ago, beating analysts…"
1584540504422723584,Mon Oct 24 13:41:10 +0000 2022,RT @shooglydoogly: @RichardJMurphy At least now as we are politically aligned with China it should ease global tensions
1584540503089238016,Mon Oct 24 13:41:09 +0000 2022,"RT @joannachiu: “Australia and Canada are key targets of China’s influence operations. Whether they like it or not, they aren’t bystanders…"
1584540502615285760,Mon Oct 24 13:41:09 +0000 2022,"Live #StockMarket news: Amazon, Apple, Microsoft earnings this week, China's economy grows as US recession fears ri… https://t.co/9TNUWyphNH"
1584540500559728640,Mon Oct 24 13:41:09 +0000 2022,"RT @ntvkenya: China loans to Kenya fall for first time in 20 years
https://t.co/yzvtzl5OPm https://t.co/FhfVKjv6LB"
1584540499116818433,Mon Oct 24 13:41:08 +0000 2022,@llmunro One problem is that our democratically elected leaders have utterly failed. Look at the US's pandemic resp… https://t.co/rE7lSLYJME
1584540494939713536,Mon Oct 24 13:41:07 +0000 2022,"After last week's disgraceful attack on Bob Chan, @benellery at @thetimes examines how #China has attempted to infi… https://t.co/KW9mg8pqUM"
1584540493689810944,Mon Oct 24 13:41:07 +0000 2022,"RT @s_m_marandi: Yes, he invaded Iraq and destroyed Libya. He crushed the children of Venezuela, Palestine and Afghanistan. He supported ex…"
1584540493597224962,Mon Oct 24 13:41:07 +0000 2022,@prasannavishy @Me_Predictor Also the Brits can afford to be hostile to India now they’ve openly declared “war” on both Russia &amp; China
1584540491995303937,Mon Oct 24 13:41:07 +0000 2022,"RT @DaveAtherton20: Correct me if I am wrong. If @PennyMordaunt withdraws from the contest, then @RishiSunak becomes PM without a vote?

Is…"
1584540490078343171,Mon Oct 24 13:41:06 +0000 2022,"Russia’s Ukraine Disaster Exposes China’s Military Weakness 

ForeignPolicy  #security #ForeignPolicy #politics  https://t.co/zjSB1qsAg3"
1584540489646477315,Mon Oct 24 13:41:06 +0000 2022,RT @AZgeopolitics: ‼️🇨🇳💰💹🇷🇺 Russia-China trade turnover in 9 months increased +32.5% reaching $136.08 billion-China Customs‼️
1584540489243844614,Mon Oct 24 13:41:06 +0000 2022,"RT @dramapotatoe: #YangYang takes the cover of Harper’s Bazaar China - November 2022 

Full spread - https://t.co/a33EaDR5De

#杨洋 https://t…"
1584540486370410496,Mon Oct 24 13:41:05 +0000 2022,"@mikpara @Voice4Victoria Sorry, but your corrupt Federal lieberals, already signed up Australia to the Belt &amp; Road… https://t.co/ku83uUwRkb"
1584540485133049856,Mon Oct 24 13:41:05 +0000 2022,"RT @s_m_marandi: Yes, he invaded Iraq and destroyed Libya. He crushed the children of Venezuela, Palestine and Afghanistan. He supported ex…"
1584540484927508480,Mon Oct 24 13:41:05 +0000 2022,"RT @biannagolodryga: .@gideonrachman: ""If it is to keep this new alliance together, the US will have to persuade its partners that the dark…"
1584540484122181632,Mon Oct 24 13:41:05 +0000 2022,RT @Resist_05: Klaus Schwab says the word won’t be run by superpowers such as the US/China… it will be run by WEF stakeholders such as Blac…
1584540482868510720,Mon Oct 24 13:41:05 +0000 2022,RT @DecorumManager: It’s pretty grim watching people respond to this with conspiracy theories that China is “lying” about their death toll.…
1584540482826223617,Mon Oct 24 13:41:05 +0000 2022,RT @NawazSharifMNS: Heartiest felicitations to President Xi on his re-election as CPC General Secretary. It is a testament to the recogniti…
1584540481140428800,Mon Oct 24 13:41:04 +0000 2022,"RT @KenRoth: ""Hong Kong stocks slid to 13-year lows...and onshore yuan fell to its weakest level in 15 years after Xi Jinping’s newly unvei…"
1584540480821346305,Mon Oct 24 13:41:04 +0000 2022,"RT @JavierBlas: Lies, damned lies, and statistics. I have updated this @opinion chart with fresh data.

China imported a record of ~1 milli…"
1584540480725217280,Mon Oct 24 13:41:04 +0000 2022,Potential infections of H5N1 and H9N2 avian influenza do exist in Guangdong populations of China https://t.co/fDfrjm5J9r
1584540478736736257,Mon Oct 24 13:41:04 +0000 2022,RT @SofiaHCBBG: There are bad days in China's markets and then there are days like today. The worst stock losses since 2008 and all-time lo…
1584540478300717056,Mon Oct 24 13:41:04 +0000 2022,RT @SCMPNews: China must stop Russia from using a nuclear weapon in Ukraine https://t.co/jqu7GBDk7b
1584540477977956352,Mon Oct 24 13:41:03 +0000 2022,RT @Jkylebass: China got their candidate in the UK. Sunak was always Beijing’s choice and they have worked tirelessly to install him as Pri…
1584540477084168192,Mon Oct 24 13:41:03 +0000 2022,"RT @EbrahimHashem: To know why there is so much chaos in US while there’s a clear sense of direction in China, one has to examine how those…"
1584540476761219077,Mon Oct 24 13:41:03 +0000 2022,@albyva @CNBCJulianna Competition has been coming for 5 years. No difference now vs then vs in 5 years from now. BY… https://t.co/XiBsDBY47k
1584540475033546753,Mon Oct 24 13:41:03 +0000 2022,Chinese diplomat bragging about trade between #Russia and #China. Is China happy about the war in Europe? https://t.co/CKE2Mjdoux
1584540474068848646,Mon Oct 24 13:41:03 +0000 2022,"RT @JunkScience: Taiwan stocking up on coal and natural gas -- not wind or solar -- ahead of invasion by China.

https://t.co/4scMDE6gfm"
1584540470109040640,Mon Oct 24 13:41:02 +0000 2022,"RT @Brad_Setser: Stunning chart from @jburnmurdoch.

China has reduced the quantity of the economic data that it publishes over time.

Ther…"
1584540468754657281,Mon Oct 24 13:41:01 +0000 2022,"@sucoirana It's like it's some kind of new year holiday

In Liyue the not china

How weird"
1584540466292592642,Mon Oct 24 13:41:01 +0000 2022,RT @Ellyzhang666: Beijing  | Beautiful China🇨🇳 https://t.co/FzKr0ufe4Q
1584540465529253888,Mon Oct 24 13:41:00 +0000 2022,"Noritake Ivory China ""Asian Song"" Gold Trimmed Attached Gravy Boat https://t.co/7zhh5jKync via @Etsy"
1584540464811634689,Mon Oct 24 13:41:00 +0000 2022,"RT @IlkhaAgency: China's economy records 0.4% growth in Q3 #economy #China #growth 
https://t.co/XG5tdTGSPc https://t.co/O06wjjmgqE"
1584540462668398594,Mon Oct 24 13:41:00 +0000 2022,"RT @economiczone11: Pakistan requested to china for renewing its $6.3 billion debt this year again.
@AajKamranKhan
@KhurramHusain
@WaseemBa…"
1584540462551306240,Mon Oct 24 13:41:00 +0000 2022,RT @thinking_panda: Hu emphasized the central role of public ownership in China's ability to scientifically overcome the dynamics of the wo…
