id,created_at,text
1584569971501576192,Mon Oct 24 15:38:15 +0000 2022,"RT @AoxiPRNew: 10/23/2022 Miles Guo: Hu Jintao was weeping when escorted out of the venue, If Ling Jihua and Huo Ke were still in power, Hu…"
1584569970893066240,Mon Oct 24 15:38:15 +0000 2022,"RT @wallacemick: In the interest of Peace in the World, and in the interest of successfully dealing with the challenges of the #ClimateCris…"
1584569970297819136,Mon Oct 24 15:38:15 +0000 2022,"RT @Fengan_: Some people doubt that news of China's rapid development is tainted with disinformation, but they don't know that it is China'…"
1584569969702232065,Mon Oct 24 15:38:15 +0000 2022,"@vshih2 joins @maggielake to talk about President Xi Jinping’s grip on power, the difficulty of understanding its i… https://t.co/Rxcae7SsDA"
1584569967768666114,Mon Oct 24 15:38:14 +0000 2022,"RT @zerohedge: So many US companies pulling operations from China today in protest of Xi's authoritarian takeover of the Politburo. 

Oh, n…"
1584569967558942721,Mon Oct 24 15:38:14 +0000 2022,"RT @SpokespersonCHN: Then and now: how China's green commitment has materialized.
China will continue to bring more stability and certainty…"
1584569967508267010,Mon Oct 24 15:38:14 +0000 2022,"RT @Sino_Market: iShares China Large-Cap ETF Down 9.2% And Ishares Msci China Etf Slips 8.6% Premarket.
$FXI $MCHI"
1584569964266020865,Mon Oct 24 15:38:14 +0000 2022,"#Taiwan is a topic on everyone´s mind since the end of July...

What are Victor´s thoughts on the probability of Ch… https://t.co/UHrmoIQEV3"
1584569964245024768,Mon Oct 24 15:38:14 +0000 2022,"RT @DashDobrofsky: Donald Trump stole nuclear documents from a NATO ally, he stole documents containing Iran's missile programs, and he sto…"
1584569961988558848,Mon Oct 24 15:38:13 +0000 2022,RT @poroshenko: My congratulations to His Excellency Xi Jinping on his re-election as General Secretary of the 20th Central Committee of th…
1584569957790072832,Mon Oct 24 15:38:12 +0000 2022,@Halsrethink The China Is Univestible cry growing louder.
1584569956603428865,Mon Oct 24 15:38:12 +0000 2022,"RT @advancedcskills: @Gerashchenko_en Look no further..
""While Rotax has factories in China and Mexico that can build the engines for some…"
1584569956586266624,Mon Oct 24 15:38:12 +0000 2022,"RT @Angelo4justice3: Sure, it is possible for the US to take on
Russia/China/Iran at once.
Russia : to the last European
China : to the las…"
1584569954937974784,Mon Oct 24 15:38:11 +0000 2022,"RT @GordonGChang: No #American is permitted to buy land in #China, so why do we permit parties from China to buy land in #America? Whatever…"
1584569952538746881,Mon Oct 24 15:38:11 +0000 2022,"RT @geetv79: Prancing in army uniform, riding tanks &amp; posing with guns for the cameras is easy for #CameraJeevi.

When will #Darpok56Inch b…"
1584569951880638465,Mon Oct 24 15:38:11 +0000 2022,RT @blakebenson42: @mfa_russia @mod_russia @iaeaorg @Amb_Ulyanov @mission_rf @RF_OSCE @RusEmbUSA @RussianEmbassyC @RussianEmbassy @Dpol_un…
1584569951733846017,Mon Oct 24 15:38:11 +0000 2022,"@threeadoor @Trader_XO I didn’t say China hasn’t improved. China did improve a lot, amazing improvement, but that d… https://t.co/PMityP8rMC"
1584569948923461633,Mon Oct 24 15:38:10 +0000 2022,RT @CarsUK: Electric Toyota bZ3 saloon REVEALED to take on the Tesla Model 3 in China #ToyotabZ4 #ElectricCars https://t.co/0nuVItSZ42 http…
1584569947849920512,Mon Oct 24 15:38:10 +0000 2022,"RT @abhish_31: A strong British presence in Indo-Pacific will deter China.

Hope Prime Minister @RishiSunak will do all things possible for…"
1584569947623428097,Mon Oct 24 15:38:10 +0000 2022,"RT @Rachael23603344: The NED is behind many color revolutions, upheavals and violent incidents that occurred in multiple countries in recen…"
1584569946188951552,Mon Oct 24 15:38:09 +0000 2022,RT @benedictrogers: Anti-Xi Jinping Posters Are Spreading in China via AirDrop https://t.co/X05IubSYfW
1584569945215897601,Mon Oct 24 15:38:09 +0000 2022,Chinese industrial policy and American industrial policy are not the same. China’s economy is slowing due to demogr… https://t.co/6ZZmiw817U
1584569943190032385,Mon Oct 24 15:38:08 +0000 2022,𝙃𝙤𝙬 𝙂𝘼𝙏𝙄 𝙎𝙃𝘼𝙆𝙏𝙄 𝙈𝘼𝙎𝙏𝙀𝙍𝙋𝙇𝘼𝙉 𝙬𝙞𝙡𝙡 𝙝𝙚𝙡𝙥 𝙄𝙣𝙙𝙞𝙖 𝙎𝙉𝘼𝙏𝘾𝙃 𝙛𝙖𝙘𝙩𝙤𝙧𝙞𝙚𝙨 𝙛𝙧𝙤𝙢 𝘾𝙝𝙞𝙣𝙖? : 𝙇𝙤𝙜𝙞𝙨𝙩𝙞𝙘𝙨 𝙄𝙣𝙛𝙧𝙖 𝙘𝙖𝙨𝙚 𝙨𝙩𝙪𝙙𝙮 by… https://t.co/iIUTPGVcOg
1584569941830684672,Mon Oct 24 15:38:08 +0000 2022,"RT @DashDobrofsky: Donald Trump stole nuclear documents from a NATO ally, he stole documents containing Iran's missile programs, and he sto…"
1584569939305713664,Mon Oct 24 15:38:08 +0000 2022,Without China has paid much better than with China https://t.co/MtDBwamh2D
1584569937548300289,Mon Oct 24 15:38:07 +0000 2022,"RT @maphumanintent: China is the obvious one here in terms of actual threat and scope/scale of activity described, and the recent heel turn…"
1584569934868193281,Mon Oct 24 15:38:07 +0000 2022,RT @markets: LATEST: Nasdaq Golden Dragon China index of 65 Chinese stocks sinks https://t.co/EfnWcUUVKZ https://t.co/pKha5HUF9l
1584569930565177344,Mon Oct 24 15:38:05 +0000 2022,RT @ErkinSidick: Video: There is info at least 3 #Uyghurs who were dead under “#CCPvirus lockdown”. Two of them are seniors. Please Google…
1584569930418163713,Mon Oct 24 15:38:05 +0000 2022,RT @CarsUK: Electric Toyota bZ3 saloon REVEALED to take on the Tesla Model 3 in China #ToyotabZ4 #ElectricCars https://t.co/0nuVItSZ42 http…
1584569930103410689,Mon Oct 24 15:38:05 +0000 2022,"Looking at the markets, I’d assume it’s relating to China. https://t.co/RMViynblf7"
1584569929227198464,Mon Oct 24 15:38:05 +0000 2022,"RT @RichSementa: ""A little-noticed federal lawsuit, Missouri v. Biden, is uncovering astonishing evidence of an entrenched censorship schem…"
1584569927629164545,Mon Oct 24 15:38:05 +0000 2022,@DrSamuelGregg Chinese industrial policy and American industrial policy are not the same. China’s economy is slowin… https://t.co/QhhM03ws3q
1584569919760633857,Mon Oct 24 15:38:03 +0000 2022,The Hu Jintao Drama Reveals Beijing’s Fundamental Weakness https://t.co/HqybXTEHYk https://t.co/j9oKnKhb9V
1584569914760695808,Mon Oct 24 15:38:02 +0000 2022,@Forbes Next is China. Need an Indian to set things right there
1584569912705572864,Mon Oct 24 15:38:01 +0000 2022,China is the top producer of rare earths and also holds the largest rare earth reserves. Which other countries made… https://t.co/OucoWf2pq9
1584569912181153793,Mon Oct 24 15:38:01 +0000 2022,"RT @KeithOlbermann: ""What if Trump took the Nukes or Iran or China documents, to keep him from going to jail for January 6th? Or for being…"
1584569912109895680,Mon Oct 24 15:38:01 +0000 2022,@ParikPatelCFA @williambdamron Also doesn't mention that China's most common cooking oils are soybean and rapeseed… https://t.co/DomPfP4102
1584569911656914945,Mon Oct 24 15:38:01 +0000 2022,@Vokabre @mfa_russia @mod_russia @iaeaorg @Amb_Ulyanov @mission_rf @RF_OSCE @RusEmbUSA @RussianEmbassyC… https://t.co/NJ5z2vnms8
1584569911312982017,Mon Oct 24 15:38:01 +0000 2022,"RT @MoutaiGlobal: We walk around the lake, leaving a road of greenery.
#Moutai, cherishing the gift of nature and living with nature throug…"
1584569911136776193,Mon Oct 24 15:38:01 +0000 2022,"RT @taiwanplusnews: ""A real military threat that we must not underestimate"". That's how the leader of a German parliamentary delegation to…"
1584569909819736064,Mon Oct 24 15:38:01 +0000 2022,"RT @thatdayin1992: The Ukraine playbook is now being prepared for Taiwan. If China decides to ""invade"" Taiwan, it will be because of US med…"
1584569908394086400,Mon Oct 24 15:38:00 +0000 2022,RT @sirarwa: “Ethiopia blocking UNSC statement is its strategic failure … why is it ready to risk relations w/ Africa for the sake of Russi…
1584569907475189761,Mon Oct 24 15:38:00 +0000 2022,"@WBA Can we organise a friendly in China, with the players in full rainbow boy gear? Would be an easy way to dispos… https://t.co/UdfcFWIFko"
1584569905298305030,Mon Oct 24 15:37:59 +0000 2022,"Ann Lee:
What the #USA Can Learn from #China: An Open-Minded Guide to Treating Our Greatest Competitor as Our Great… https://t.co/gNkEsr8fME"
1584569905093177344,Mon Oct 24 15:37:59 +0000 2022,"RT @SpokespersonCHN: Then and now: how China's green commitment has materialized.
China will continue to bring more stability and certainty…"
1584569904182632448,Mon Oct 24 15:37:59 +0000 2022,"RT @trendyzbulletin: TRENDING : Man destroys a Range Rover he claims he bought for a “side chick” at a popular nightclub in Ikoyi, Lagos fo…"
1584569904132345856,Mon Oct 24 15:37:59 +0000 2022,"RT @Rachael23603344: The NED is behind many color revolutions, upheavals and violent incidents that occurred in multiple countries in recen…"
1584569903863906304,Mon Oct 24 15:37:59 +0000 2022,"RT @dylan_rand: @Mollyploofkins The one walking around with a spit cup, wearing a MAGA Hat made in China complaining about Socialism while…"
1584569899761876992,Mon Oct 24 15:37:58 +0000 2022,"RT @mxmovement: Mao on domination of husbands/men: ""A man in China is usually subjected to the domination of three systems of authority [po…"
1584569898080272384,Mon Oct 24 15:37:58 +0000 2022,Two of China's largest property developers close to penny stocks after 90% declines (in US $ already there): https://t.co/V72qINm5nW
1584569897379852290,Mon Oct 24 15:37:58 +0000 2022,"@stevehouf @adam_tooze Bangladesh, Vietnam? basically, energy-importing successors to China's supply chain who also… https://t.co/TGyMuiH0sg"
1584569897140486145,Mon Oct 24 15:37:58 +0000 2022,Electric Toyota bZ3 saloon REVEALED to take on the Tesla Model 3 in China #ToyotabZ4 #ElectricCars… https://t.co/KD1VVpAAZv
1584569892384038912,Mon Oct 24 15:37:56 +0000 2022,"The Hang Seng Tech index had its worst day on record...

The index fell over 8%, with #Tencent &amp; #Alibaba falling e… https://t.co/MUq0WDXPV9"
1584569892036300800,Mon Oct 24 15:37:56 +0000 2022,@Ross71700699 @eirysmaflin It’s a bit like China.
1584569892006526976,Mon Oct 24 15:37:56 +0000 2022,RT @octal: Being in Taiwan for 45 minutes has convinced me of the correctness of One China policy — Western Taiwan should be run like this…
1584569886033907713,Mon Oct 24 15:37:55 +0000 2022,@matejcuchna @realbaresoles @RALee85 You are really naive to think that Russians can't get certain chips to make so… https://t.co/AOmCXdem1w
1584569885945843712,Mon Oct 24 15:37:55 +0000 2022,@ahlbaytrevive Doesn't stop America being their largest partner. They just use these garbage talking points to atta… https://t.co/SDA544UKyY
1584569884364922884,Mon Oct 24 15:37:54 +0000 2022,"RT @leadlagreport: China crashed and US stocks don’t care.

There number of things happening people are disregarding now is incredible."
1584569883408625664,Mon Oct 24 15:37:54 +0000 2022,"RT @mrbcyber: China's markets tumble
https://t.co/aiIS01W3Fn"
1584569882930053121,Mon Oct 24 15:37:54 +0000 2022,"Tesla Slumps to 16-Month Low as China Slowdown Spurs Price Cuts
#DailyBusiness #Business #Finance #News

https://t.co/RCMsB0MUFA"
1584569882871758849,Mon Oct 24 15:37:54 +0000 2022,"RT @Rachael23603344: The NED is behind many color revolutions, upheavals and violent incidents that occurred in multiple countries in recen…"
1584569882451984385,Mon Oct 24 15:37:54 +0000 2022,"RT @BharadwajAgain: Of course, this is not to say that Chinese have no contribution to Gunpowder technology. They improvised it &amp; made inno…"
1584569880505815043,Mon Oct 24 15:37:54 +0000 2022,"RT @AlkhidmatOrg: Glad to collaborate with Pak China mutual trust to distribute 1000 food packages in Quetta, Balochistan. 
#AlkhidmatFlood…"
1584569878870388736,Mon Oct 24 15:37:53 +0000 2022,"RT @PJK_45: @bpcostello @Jkylebass I believe that's the direct china address, not linked from holdco"
1584569876404142080,Mon Oct 24 15:37:53 +0000 2022,@disclosetv Lemme guess taiwan is owned by china now :)
1584569875804012544,Mon Oct 24 15:37:52 +0000 2022,"RT @trendyzbulletin: TRENDING : Man destroys a Range Rover he claims he bought for a “side chick” at a popular nightclub in Ikoyi, Lagos fo…"
1584569875107823618,Mon Oct 24 15:37:52 +0000 2022,"Here are some quotes from Chinese President Xi Jinping, general secretary of the Communist Party of China (CPC) Cen… https://t.co/vZFt1cO4B9"
1584569875040989184,Mon Oct 24 15:37:52 +0000 2022,@amazonholder1 Nothing reveals the problem of consumerism better than China. Americans can’t give up because they want to make more money.
1584569874604470274,Mon Oct 24 15:37:52 +0000 2022,china anne mcclain when she made calling all the monsters #unBETHANable #MrPi2022 https://t.co/KWfKt8qrVk
1584569874499526656,Mon Oct 24 15:37:52 +0000 2022,"RT @geetv79: Modi has finally admitted that our nation is not safe under incompetent BJP-RSS pracharaks. 

👉Borders insecure with China tak…"
1584569872473694208,Mon Oct 24 15:37:52 +0000 2022,"Silly #HKSAR #Commies, the new PBSC has lots of ""reformers"" on it-it's just that its mosdef the wrong type of refor… https://t.co/b7FBQWle19"
1584569871106723842,Mon Oct 24 15:37:51 +0000 2022,"Then and now: how China's green commitment has materialized.
China will continue to bring more stability and certai… https://t.co/18hIMfeHo2"
