id,created_at,full_text
1589053474364624898,Sun Nov 06 00:34:06 +0000 2022,"RT @KimDotcom: In 2009 Russia hosted the first BRICS summit to establish a better international financial system with China, India, Brazil,…"
1589053469440512000,Sun Nov 06 00:34:04 +0000 2022,"RT @KimDotcom: It’s either war with Russia and China to stop BRICS+ or the financial collapse of the US, EU and the entire Debt and money p…"
1589053468643274752,Sun Nov 06 00:34:04 +0000 2022,"RT @Rhymingoz: @MeidasTouch Whatever it is , it needs to be more. Take nothing for granted. You see you’re not only voting for America but…"
1589053467930537985,Sun Nov 06 00:34:04 +0000 2022,"Everyone should listen to Niki Haley. Russia, China, Iran"
1589053448422842369,Sun Nov 06 00:33:59 +0000 2022,@geofflogan48 @APaulMizzi1 @benitakolovos Alien lizard people during 9/11 whilst jfk jnr started a secret group to fight a global cabal whilst sneaking into an american funded lab in china to develop a virus causing a pandemic just so dan could stop you going to your hairdresser as he hated how good your hair is
1589053448028585984,Sun Nov 06 00:33:59 +0000 2022,RT @deadthemonk45: @353_miles_apart @MatthewConkle4 @PoliticsVerse Amazing how the left are now kissing up to corporate America. Corporate…
1589053447370076161,Sun Nov 06 00:33:59 +0000 2022,"RT @joeywreck: “Students in China and Latin America are being told to hate the United States”

Good."
1589053444400115713,Sun Nov 06 00:33:58 +0000 2022,RT @Michael17247676: @MarshaBlackburn Marsha shouldn't your lie include a bible verse? What about the $1.9 trillion annual tax break you vo…
1589053443393884163,Sun Nov 06 00:33:58 +0000 2022,"RT @ZeppLaRouche: An Indian strategist and former diplomat looks at the challenge: What road for Germany, and just who defines that?
--""Fir…"
1589053441917456384,Sun Nov 06 00:33:58 +0000 2022,"RT @stats_feed: Share of cumulative CO₂ emissions since 1750:

🇺🇸 US: 25%
🇨🇳 China: 14%
🇷🇺 Russia: 7%
🇩🇪 Germany: 5.5%
🇬🇧 UK: 4.6%
🇯🇵 Japan…"
1589053438939533312,Sun Nov 06 00:33:57 +0000 2022,RT @andygawt: Next up: China. Here’s a screengrab from today’s WSJ. At a time of great tension between Beijing and American companies opera…
1589053438562029568,Sun Nov 06 00:33:57 +0000 2022,RT @SamRamani2: BREAKING: Japan and Britain to sign security pact that counters China
1589053427304509441,Sun Nov 06 00:33:54 +0000 2022,"RT @joeywreck: “Students in China and Latin America are being told to hate the United States”

Good."
1589053422866960384,Sun Nov 06 00:33:53 +0000 2022,@keiichimorisato @Filoscurolol @NerdLetter2 @DataDaveTV No you implied there werent brown ppl in china n if a game is BASED on Chinese culture and tradition there being black ppl would vary..but to say there weren’t black ppl in medieval Europe is very false on all levels there were def parts of china and Asia that had black ppl
1589053422069682177,Sun Nov 06 00:33:53 +0000 2022,@merry123459 Podcasters and comedians aren’t allowed to be political?  This isn’t full blown China. Yet
1589053421822554113,Sun Nov 06 00:33:53 +0000 2022,RT @FPWellman: Every Republican candidate is saying Biden loves China. This guy is gently fondling Xi’s jock strap.
1589053420149051392,Sun Nov 06 00:33:53 +0000 2022,"AllBarzAB Fighting Demons https://t.co/8e8CUPzn7X via @YouTube

#AllBarzAB #nasty 

Don’t be afraid, just click the #link. 
🤮

#NewVideoAlert #Michigan #detroit #music #shipping #China #Twitch #ChrisRock #WillSmith #washington #new #America #rap #DragonBallZ #anime #flow"
1589053420077735936,Sun Nov 06 00:33:53 +0000 2022,RT @ajphelo: Sorry @VW is pausing it’s ads on @twitter pending it’s review of safety guidelines. That’s the same @VW that has a factory in…
1589053419834445824,Sun Nov 06 00:33:53 +0000 2022,"RT @kahonoii: ห้วยขวาง not New China Town
ห้วยขวาง is a part of China"
1589053419066896391,Sun Nov 06 00:33:52 +0000 2022,"RT @BeijingDai: Russian media: China, Russia and South Africa are scheduled to hold joint naval exercises in the eastern waters of South Af…"
1589053418009919488,Sun Nov 06 00:33:52 +0000 2022,"RT @WallStreetSilv: China had built a 5,000-room quarantine camp for overseas arrivals. 

Would you like to come to China for your vacation…"
1589053415929556992,Sun Nov 06 00:33:52 +0000 2022,RT @Build_A_Castlee: It is great to see Build wearing the ring and bracelet we send him. It was a very meaningful for us on the first live…
1589053413496852481,Sun Nov 06 00:33:51 +0000 2022,RT @SamRamani2: BREAKING: Japan and Britain to sign security pact that counters China
1589053413354262528,Sun Nov 06 00:33:51 +0000 2022,"Sometimes I forget how absurd my upbringing was like ,,, literally did the “Go Back To China” lmao"
1589053411928182786,Sun Nov 06 00:33:51 +0000 2022,RT @SamRamani2: BREAKING: Japan and Britain to sign security pact that counters China
1589053411865276418,Sun Nov 06 00:33:51 +0000 2022,@CGMeifangZhang The WTTA should setup a new competition category.. for Senior Citizen!! Pretty sure China will secure gold medal as well!!!😊😅
1589053409126129664,Sun Nov 06 00:33:50 +0000 2022,"🇨🇳 CHINA: Officials impose COVID-19 movement restrictions in Liling, Hunan province through 8 November | https://t.co/LJf8OxFmpl"
1589053407243153408,Sun Nov 06 00:33:50 +0000 2022,"RT @Maks_NAFO_FELLA: #China 🇨🇳
Very interesting... https://t.co/NPocsRf3vI"
1589053405397684224,Sun Nov 06 00:33:49 +0000 2022,"RT @KhaledBeydoun: Islamophobia is a 🌍 global phenomenon:

🇸🇪 Sweden — government is shutting down Islamic schools 

🇨🇳 China — Uyghur Musl…"
1589053405049556992,Sun Nov 06 00:33:49 +0000 2022,"@thecyrusjanssen Obviously, no. NASA is going back to the moon."
1589053404781117440,Sun Nov 06 00:33:49 +0000 2022,"@RandPaul Instead of going after Fauci, if you have an issue with gain of function, why not propose laws to stop it. Even IF it came from the lab, the US, EU, China and other advanced nations have been doing this since 2011."
1589053403166298112,Sun Nov 06 00:33:49 +0000 2022,"RT @ASPI_org: 🚨 NEW REPORT 🚨

The @ASPI_ICPC @ASPI_DC report 'Frontier influencers: The new face of China's propaganda' explores the role o…"
1589053399995412480,Sun Nov 06 00:33:48 +0000 2022,"@ACKCurrent @mikesacconetv Fentanyl comes from China, to Mexico, and then to America through a completely open Southern border. This lethal drug kills our kids. As in our children. Killing our kids is really bad. No?"
1589053395708837888,Sun Nov 06 00:33:47 +0000 2022,"RT @KhaledBeydoun: Islamophobia is a 🌍 global phenomenon:

🇸🇪 Sweden — government is shutting down Islamic schools 

🇨🇳 China — Uyghur Musl…"
1589053394400186368,Sun Nov 06 00:33:47 +0000 2022,CHINA &amp; DEMOCRATS dont care who lives or dies;;;an $$$ has no future value if you force computer chip $$$ on to the one world currency faulty game plane huh;;;; im the only one who knows how to make peace of it with all sides;;;; an give back what was lost on all sides WWJDJESUS;
1589053393666215936,Sun Nov 06 00:33:46 +0000 2022,"But it’s okay to have sweat shops in China make your shoes, 🙂 https://t.co/s1IzbQpCLz"
1589053391271264257,Sun Nov 06 00:33:46 +0000 2022,RT @GordonGChang: #China is hungry.
1589053378193395712,Sun Nov 06 00:33:43 +0000 2022,"@HerringtonLee @DanielDiMartino @danielhoffmanDC In Oct, China, India &amp; Turkey pressed for negotiafions...""Ukrainian leadership responded that it didn't believe Russia was truly committed to peace &amp; was simply hoping to stall for time while rebuilding its military capabilities for future offensives.""

Maybe...still time to talk"
1589053375848800256,Sun Nov 06 00:33:42 +0000 2022,"RT @Peston: The public order bill going through parliament is “an affront to a civilised society”, says ex Cameron adviser Baroness Cavendi…"
1589053372896006144,Sun Nov 06 00:33:41 +0000 2022,"RT @business: President Xi Jinping has put himself in position to rule China for at least another decade, and possibly for life."
1589053369649606656,Sun Nov 06 00:33:41 +0000 2022,RT @financialjuice: CHINESE HEALTH OFFICIAL: CHINA WILL MAINTAIN ITS PRESENT COVID-ZERO REGULATIONS.
1589053368840114176,Sun Nov 06 00:33:40 +0000 2022,RT @TansuYegen: Driver license exam station in China https://t.co/BktCFOY4rH
1589053368181608449,Sun Nov 06 00:33:40 +0000 2022,"RT @TheresaAFallon: Hu Xijin, an outspoken former editor of a Communist Party newspaper who recently had his acct temporarily suspended for…"
1589053365220016128,Sun Nov 06 00:33:40 +0000 2022,"RT @Michele_Tafoya: When will @Nike suspend its relationship with #China, a country committing genocide and using slave labor?  @EnesFreedom"
1589053363563683840,Sun Nov 06 00:33:39 +0000 2022,RT @DELETETRUMP9: I did not know that the US actually banned China from the Space Station in 2011.  That will be decommissioned in 20 years…
1589053363177627648,Sun Nov 06 00:33:39 +0000 2022,"@KyleDaloisio @AndrewYang Vietcong - supported and supplied by China, with whom we wanted to avoid direct confrontation

Taliban - supported and supplied by Pakistan (and Saudi $$$), a supposed ""ally"". Also, created by Pakistan Intelligence Service

Cosplay Survivor wanna-be in Michigan basement?"
1589053359679754240,Sun Nov 06 00:33:38 +0000 2022,"RT @GordonGChang: We have an historic responsibility to save #freedom from enemies, like #China’s #CCP. And we’re not letting anyone—especi…"
1589053352536678403,Sun Nov 06 00:33:37 +0000 2022,"RT @UMUUOO: Do you miss me?
#MystArt #NoMystaNovember https://t.co/CSVQtDYt08"
1589053351718957056,Sun Nov 06 00:33:36 +0000 2022,RT @Fxhedgers: CHINESE HEALTH OFFICIAL: CHINA WILL MAINTAIN ITS PRESENT COVID-ZERO REGULATIONS
1589053345947615236,Sun Nov 06 00:33:35 +0000 2022,"RT @skz_schedule: (Contd.)

🤳 19:00~ KST -- StarRiver China video call event #2
👤 #FELIX #HAN #HYUNJIN #SEUNGMIN
👥 30 winners per member

#…"
1589053345750450176,Sun Nov 06 00:33:35 +0000 2022,"@YoungKimCA In Orange county, California, the Republican congresswoman Michelle Steel is running ads using doctored images to depict her Democratic opponent Jay Chen as sympathetic to communist China"
1589053344051777536,Sun Nov 06 00:33:35 +0000 2022,I have a right left bag HA HA for 50 euros made in china
1589053343980486656,Sun Nov 06 00:33:35 +0000 2022,"RT @rishibagree: In a major boost to #MakeinIndia ,

Apple Inc is now shifting its production base from China to India.

₹3.4 trillion wort…"
1589053341631406081,Sun Nov 06 00:33:34 +0000 2022,RT @TexanIndiana: Netherlands tells China to shut down overseas offices accused of targeting activists https://t.co/ca9GYgaP4M
1589053337395417088,Sun Nov 06 00:33:33 +0000 2022,"RT @PulseNigeria247: Lyrically speaking, which decade was the best?

80s - KSA, Onyeka Onwenu, Fela, Ebenezer Obey etc.
90s - The Remedies,…"
